8474837;03092018;5;MSCUWU228299;27082018;MSC NITYA B;168745                  
8472993;03092018;3;MSCUWU227630;27082018;MSC NITYA B;168745                  
8474846;03092018;1;MSCUWU229255;27082018;MSC NITYA B;168745                  
8466927;24092018;1;MSCUWU229651;04092018;MSC FAUSTINA;169406                 
8483111;26092018;1;MSCUWU146145;01092018;MSC GAYANE;170264                   
8485852;26092018;1;D18CHL004973;06092018;MSC FAUSTINA;170108                 
8504212;26092018;1;SCL305143;13092018;CMA CGM CALCUTTA;170677                
8471480;26092018;1;HDMUCLSQ1787871;28082018;MOL BELIEF;169901                
8471482;26092018;1;HDMUCLYN1787880;28082018;MOL BELIEF;169901                
8471483;26092018;1;ONEYSCLU09583801;28082018;MOL BELIEF;169901               
8382650;26092018;1;MSCUWG987982;03072018;CISNES;167889                       
8513775;26092018;1;MEDUSG003214;19092018;MSC CARLOTTA;170861                 
8514742;26092018;1;MEDUSG011969;19092018;MSC CARLOTTA;170861                 
8507053;26092018;1;SNG0249756;22092018;CALLAO EXPRESS;170525                 
8488384;26092018;1;369-71394131;30082018;LATAM AIRLINES GROUP;748066         
8491203;26092018;1;BQEGCLS173105;06092018;MSC FAUSTINA;170108                
8454611;20092018;1;SNG0247661;18082018;SAN CLEMENTE;169746                   
8477944;20092018;1;ABTBABTB8S026400;01092018;MSC GAYANE;170264               
8468273;20092018;1;HDMUCLUE1785377;22082018;COPIAPO;169606                   
8502372;21092018;1;045-04439632;06092018;LATAM AIRLINES GROUP;747223         
8473302;03092018;1;MSCUWU228067;27082018;MSC NITYA B;168745                  
8463080;03092018;1;CFC-6351-18CL;18082018;MSC ANZU;168744                    
8455141;03092018;1;HLCUSCL180828276;18082018;SAN CLEMENTE;169746             
8474304;03092018;1;139-37275766;21082018;AEROMEXICO;741519                   
8441762;05092018;1;MSCUWU139033;10082018;MSC SHUBA B;169114                  
8433817;04092018;1;HLCUSCL180753800;06082018;GLASGOW ESPRESS;169455          
8464686;04092018;1;MSCUWU220882;21082018;MSC NITYA B;167824                  
8442377;04092018;1;ONEYSCLU08309300;09082018;MSC CAPELLA;168648              
8439130;04092018;1;MSCUWU112063;03082018;MSC DESIREE;169112                  
8478282;04092018;1;SUDUB8603A2WU3CP;27082018;MAERSK SANTANA;170033           
8442249;04092018;1;MSCUWU210636;21082018;MSC NATASHA;168861                  
8489840;05092018;1;CH004518;29082018;;                                       
8510510;27092018;1;SLD995224;17092018;MP THE GRONK;170047                    
8501455;27092018;1;SCL20218;05082018;;                                       
8533120;27092018;1;1066;01092018;;                                           
8480241;27092018;1;HLCUSCL180854844;22092018;CAP SAN TAINARO;170531          
8533758;27092018;1;15134;21092018;;                                          
8499797;27092018;1;SLD982257;13092018;MERIDIAN;169922                        
8459127;27092018;1;ONEYSCLU08698700;14082018;MOL BELLWETHER;169637           
8499404;27092018;1;S00084871;11092018;MSC FLAVIA;169608                      
8512911;27092018;1;180-44018100;14092018;KOREAN AIR LINES CO.;749521         
8496632;27092018;1;966257630;13092018;MERIDIAN;169922                        
8518690;27092018;1;369-71401643;15092018;ATLAS;750800                        
8498428;27092018;1;SLD982271;13092018;MERIDIAN;169922                        
8519546;27092018;1;;00000000;CISNES;170393                                   
8494688;28092018;1;9735932;15092018;MSC FLAVIA;170860                        
8469515;05092018;1;222-2018CH;29082018;;                                     
8469720;05092018;4;SUDUB8SCL0348824;24082018;CARTAGENA EXPRESS;169832        
8527490;24092018;1;294;13092018;;                                            
8527495;24092018;1;299;13092018;;                                            
8483892;24092018;1;MSCUWU185242;06092018;COCHRANE;169863                     
8527500;24092018;1;303;13092018;;                                            
8480821;24092018;1;SLD950780;27082018;MAERSK SANTANA;170033                  
8505229;24092018;1;DLPMC2018090005;11092018;MSC FLAVIA;169608                
8490251;24092018;1;MSCUWU240229;04092018;MSC MADHU B;170752                  
8480827;24092018;1;SLD951154;27082018;MAERSK SANTANA;170033                  
8501697;25092018;1;CL.243.605.072;05092018;;                                 
8513257;25092018;1;15649/2018CL;12092018;;                                   
8516055;25092018;1;PMC 16965 /2018;13092018;;                                
8481389;28092018;1;GSSW18SGO2128B;02092018;RAVEN ARROW;169301                
8535712;28092018;1;8436;01092018;;                                           
8535193;28092018;1;8425;01092018;;                                           
8535218;28092018;1;8434;01092018;;                                           
8535223;28092018;1;8411;01092018;;                                           
8511538;28092018;1;SCL026262;13092018;AV;749280                              
8535872;28092018;1;8467;01092018;;                                           
8535714;28092018;1;8447;01092018;;                                           
8535808;28092018;1;8454;01092018;;                                           
8513472;28092018;1;045-04938091;13092018;LATAM AIRLINES GROUP;749124         
8469720;05092018;11;SUDUB8SCL3488211;24082018;CARTAGENA EXPRESS;169832       
8472015;06092018;1;045-04501906;19082018;LATAM AIRLINES GROUP;744361         
8471375;06092018;1;MSCUWU176621;27082018;MSC NITYA B;168745                  
8469206;06092018;1;MSCUWU171853;27082018;MSC NITYA B;168745                  
8456050;06092018;1;045-04069811;09082018;LATAM AIRLINES GROUP;743070         
8473587;06092018;1;MSCUWU226426;27082018;MSC NITYA B;168745                  
8504405;06092018;1;00039;31082018;;                                          
8411222;06092018;1;MSCUWG961433;20072018;MSC SHREYA B;168217                 
8460444;07092018;1;ONEYSCLU09103300;17082018;MOL BELLWETHER;169654           
8483401;07092018;3;ONEYSCLU09979302;30082018;MOL BENEFACTOR;169662           
8479973;07092018;1;SUDUB8603A2VPT37;27082018;SOROE MAERSK;169380             
8475110;07092018;1;MSCUWU172711;27082018;MSC NITYA B;168745                  
8486471;25092018;1;HLCUSCL180856598;08092018;CAP SAN SOUNIO;170312           
8500994;25092018;1;ONEYSCLU10198900;12092018;COYHAIQUE;170413                
8505469;25092018;1;2405CH18;11092018;;                                       
8502967;25092018;1;045-04674095;11092018;LAN AIRLINES S.A.;748280            
8485631;25092018;1;MSCUWU239494;01092018;MOL BENEFACTOR;170176               
8451568;25092018;1;VAPCLL1808022;10082018;CMA CGM NIAGARA;169466             
8528066;25092018;1;1463;24082018;;                                           
8491931;25092018;1;14292/2018-BOL;13092018;;                                 
8528348;25092018;1;19515;12092018;;                                          
8467704;25092018;1;MSCUWU175912;23082018;MSC NITYA B;169117                  
8499432;28092018;1;SLD982152;13092018;MERIDIAN;169922                        
8467553;28092018;1;HLCUSCL180833988;21082018;MSC NATASHA;168861              
8475960;28092018;1;CL049505019;18082018;;                                    
8477189;28092018;1;HLCUSCL180840741;29082018;JPO CAPRICORNUS;169908          
8464876;28092018;1;HLCUSCL180831061;19082018;JPO LIBRA;169916                
8497722;28092018;1;SUDUB8603A2ZAGSA;16092018;LIMARI;170537                   
8536071;28092018;1;10;27092018;;                                             
8482305;28092018;1;BQEGCLS173103;02092018;EVER LASTING;170260                
8522249;28092018;1;CL.2520.01234;21092018;;                                  
8518441;28092018;1;369-71401680;15092018;ATLAS AIR CARGO;750800              
8463101;10092018;1;GSSW18SGO2124AB;20082018;BETULA ARROW;169807              
8463099;10092018;1;GSSW18SGO2124AD;20082018;BETULA ARROW;169807              
8466885;25092018;1;152-2018-LA;09082018;;                                    
8467709;25092018;1;MSCUWU175813;23082018;MSC NITYA B;169117                  
8482868;25092018;1;HLCUSCL180851466;31082018;COYHAIQUE;170413                
8503135;25092018;1;139-37276466;06092018;AEROMEXICO;747909                   
8503130;25092018;1;057-68297283;07092018;AIR FRANCE;746712                   
8501162;25092018;1;045-04892381;05092018;LATAM AIRLINE GROUP;746587          
8507717;25092018;1;045-04131002;08092018;LATAM AIRLINE GROUP;747309          
8484926;25092018;1;MSCUWU145865;06092018;MSC FAUSTINA;170108                 
8520475;25092018;1;CL325403861;15092018;;                                    
8500493;25092018;1;ONEYSCLU10571401;11092018;MSC FLAVIA;169608               
8503663;25092018;1;045-04892473;07092018;LATAM AIRLINE GROUP;747006          
8515696;28092018;1;001-54524013;13092018;AMERICAN AIRLINES;747135            
8518444;28092018;1;369-71401676;17092018;ATLAS AIR CARGO;750802              
8520440;28092018;1;001-53688854;15092018;AMERICAN AIRLINES;747137            
8506601;28092018;1;BQEGCLS173660;16092018;MSC AVNI;170417                    
8504039;28092018;1;BQEGCLS173703;16092018;MSC AVNI;170417                    
8489712;28092018;1;SNG9168187A;03092018;SPIRIT OF LISBON;169912              
8490434;28092018;1;SLD978903;04092018;MARGARETE SCHULTE;169927               
8521680;28092018;1;BQEGCLS174159;25092018;EVER CHIVALRY;170839               
8516602;28092018;1;MSCUWU207897;22092018;MSC CARLOTTA;170418                 
8508490;28092018;1;ATLME1548;17092018;LIVERPOOL EXPRESS;170515               
8475945;10092018;1;965999401;27082018;SOROE MAERSK;169380                    
8458401;05092018;1;BQEGCLS171859;18082018;MSC ANZU;168744                    
8446444;10092018;1;045-03564083;03082018;LAN CHILE;741166                    
8485344;10092018;1;MSCUWU185309;01092018;MSC GAYANE;170264                   
8509635;10092018;1;3083;31082018;;                                           
8509636;10092018;1;3028;14082018;;                                           
8460098;10092018;1;APLU901079148;26082018;XIN MEI ZHOU;169146                
8453730;11092018;1;MSCUWU047152;11082018;MSC SHUBA B;168741                  
8485286;11092018;2;MSCUWU234909;01092018;MSC GAYANE;170264                   
8520405;28092018;1;CL.4462.00914;15092018;;                                  
8505075;28092018;1;CL960001071;07092018;;                                    
8506647;28092018;1;BQEGCLS173663;16092018;MSC AVNI;170417                    
8513235;28092018;1;001-54427623;12092018;AMERICAN AIRLINES;747104            
8523037;28092018;1;001-53680992;21092018;AMERICAN AIRLINES;747143            
8523038;28092018;1;369-71401761;22092018;ATLAS AIR CARGO;752169              
8536787;28092018;1;000610;26092018;;                                         
8513955;28092018;1;SCL561800210;22092018;MSC MARIA SAVERIA;170134            
8501328;28092018;1;BQEGCLS173913;15092018;MSC FLAVIA;170860                  
8501335;28092018;1;BQEGCLS173913;15092018;MSC FLAVIA;170860                  
8486809;28092018;1;SAIMEXDM1746-092018;15092018;MSC FLAVIA;170860            
8536874;28092018;1;FAC-113;27092018;;                                        
8536875;28092018;1;FAC-112;27092018;;                                        
8536908;28092018;1;5265;04092018;;                                           
8494171;11092018;5;ONEYSCLU10407913;06092018;MSC FAUSTINA;170108             
8494170;11092018;4;ONEYSCLU10407908;06092018;MSC FAUSTINA;170108             
8495453;11092018;1;045-04494696;01092018;LAN CHILE S.A.;745973               
8492167;12092018;1;125-83223803;01092018;IB6830;748532                       
8493194;12092018;2;HLCUSCL180863932;03092018;SAN ANTONIO EXPRESS;170428      
8492489;12092018;1;966199557;02092018;MARGARETE SCHULTE;170353               
8491135;12092018;1;SLD980648;03092018;MARATHOPOLIS;170043                    
8491137;12092018;1;SLD980653;03092018;MARATHOPOLIS;170043                    
8491128;12092018;1;SLD969866;03092018;MARATHOPOLIS;170043                    
8486368;12092018;1;MSCUWU188493;01092018;MSC GAYANE;170264                   
8486200;12092018;1;MSCUWU189046;01092018;MSC GAYANE;170264                   
8484278;12092018;1;HLCUSCL180854698;08092018;CAP SAN SOUNIO;170312           
8453199;13092018;1;HLCUSCL180800366;24082018;CARTAGENA EXPRESS;169832        
8482034;13092018;1;SNG0248682;08092018;CAP SAN SOUNIO;170312                 
8497522;13092018;1;MSCUWU192636;09092018;MSC MADHU B;169285                  
8455192;13092018;1;MSCUWU242795;07092018;MSC MADHU B;169286                  
8493381;13092018;1;0046/2018LA;31082018;;                                    
8479209;13092018;1;BQEGCLS172880;08092018;VALPARAISO EXPRESS;170312          
8517805;13092018;1;24959;23082018;;                                          
8497852;21092018;1;HLCUSCL180903815;08092018;CAP SAN SOUNIO;170312           
8454289;14092018;4;ONEYSCLU08846901;13082018;HMM BLESSING;169293             
8475594;14092018;1;COSU8017297690;02092018;EVER LASTING;170260               
8498322;17092018;1;729-74404971;05092018;TAMPA CARGO;750016                  
8516258;20092018;1;22/2018-PE;13092018;;                                     
8517732;20092018;1;000000000000000000000CH/176/18;14092018;;                 
8471415;20092018;1;966071971;22082018;MERIDIAN;170104                        
8470402;20092018;1;966062100;22082018;MERIDIAN;170104                        
8470607;20092018;1;966062104;22082018;MERIDIAN;170104                        
8487583;20092018;1;966180532;04092018;MARGARETE SCHULTE;169927               
8479500;20092018;1;CCCH21957/18;29082018;XIN MEI ZHOU;170188                 
8469079;20092018;1;EGLV731800072370;24082018;CARIBBEAN EXPRESS;169684        
8470456;20092018;1;HLCUSCL180829850;23082018;MSC NATASHA;170110              
8470455;20092018;1;HLCUSCL180829838;23082018;MSC NATASHA;170110              
8498099;21092018;1;14227/2018-BOL;29082018;;                                 
8498803;21092018;1;MSCUWU200074;09092018;MSC MADHU B;169285                  
8489571;21092018;1;230-98801614;30082018;CM;742727                           
8487154;21092018;1;D18CHL005008F;09092018;ELISABETH S;170401                 
8515469;21092018;1;INT-178;13092018;;                                        
8497957;21092018;1;HLCUSCL180906137;09092018;MSC MADHU B;169285              
8484295;21092018;1;BLS4707;03092018;SVENDBORG MAERSK;170343                  
8489504;21092018;1;MSCUWU185473;09092018;MSC MADHU B;169285                  
8492792;21092018;1;MSCUWU243959;09092018;MSC MADHU B;169285                  
8496994;21092018;1;SNG0249408B;08092018;CAP SAN SOUNIO;170312                
8490527;21092018;1;COSU8017300099;08092018;CAP SAN SOUNIO;170312             
8485922;21092018;1;ONEYSCLU09968802;06092018;MSC FAUSTINA;170108             
8497330;21092018;1;S00084967;11092018;MSC FLAVIA;169608                      
8499420;21092018;1;S00084963;11092018;MSC FLAVIA;169608                      
8489952;22092018;1;HLCUSCL180814056;09092018;ELISABETH-S;170401              
8502174;22092018;1;HLCUSCL180902739;15092018;MSC FLAVIA;170860               
8508809;22092018;1;CL.3457.01440;10092018;;                                  
8501006;24092018;1;SLD973142;13092018;MERIDIAN;169922                        
8492874;24092018;1;369-71395774;01092018;ATLAS AIR;748068                    
8487987;24092018;1;SLD980312;04092018;MARGARETE SCHULTE;169927               
8485005;24092018;1;SLD970128;04092018;MARGARETE SCHULTE;169927               
8464076;24092018;1;MSCUWU119480;18082018;MSC ANZU;168744                     
8498721;24092018;1;SUDUB8SCL0349401;09092018;ELISABETH-S;170401              
8511237;24092018;2;095/2018;06092018;;                                       
8525637;24092018;1;1466;24082018;;                                           
8488844;24092018;1;9735988;03092018;SPIRIT OF LISBON;169912                  
8486871;24092018;1;9735973;03092018;MARATHOPOLIS;170043                      
8498463;24092018;1;9736007;09092018;ELISABETH S;170401                       
8524608;24092018;1;SCL27482318;14092018;;                                    
8525638;24092018;1;1467;24082018;;                                           
8525639;24092018;1;1476;24082018;;                                           
8525645;24092018;1;1473;24082018;;                                           
8521626;24092018;1;045-04864576;21092018;LATAM AIRLINES GROUP;750766         
8525781;24092018;1;1478;24082018;;                                           
8525789;24092018;1;1480;24082018;;                                           
8525791;24092018;1;1481;24082018;;                                           
8469453;24092018;1;AVE08.00057.2018;19082018;SANTA REGULA;169823             
8525840;24092018;1;1486;24082018;;                                           
8492699;24092018;1;045-04637592;02092018;LAN AIRLINES S.A.;745919            
8493617;24092018;1;CL.2413.02783;31082018;;                                  
8528630;25092018;1;205;21082018;;                                            
8502531;25092018;1;CL2-7788;05092018;;                                       
8471494;24092018;1;MSCUWU225881;27082018;MSC NITYA B;168745                  
8489391;24092018;1;HLCUSCL180857630;03092018;CAP SAN SOUNIO;170572           
8487741;24092018;1;YMLUC987006201;09092018;YM UNIFORM;170502                 
8505249;24092018;1;HLCUSCL180855719;15092018;MSC FLAVIA;170860               
8514372;24092018;1;CL.3847.01026;12092018;;                                  
8514373;24092018;1;CL.3847.01026;12092018;;                                  
8518269;24092018;1;CL.3847.01029;13092018;;                                  
8490859;24092018;1;SCLLGPI00231;09092018;MSC MADHU B;169285                  
8491147;24092018;1;BQEGCLS173486;09092018;MSC MADHU B;169285                 
8474011;24092018;1;7020-9102-808.013;08092018;CAP SAN SOUNIO;170312          
8509143;24092018;1;SCL002631;13092018;LATAM AIRLINES GROUP;749179            
8516916;24092018;1;369-71400066;17092018;ATLAS AIR CARGO;750802              
8507782;25092018;1;001-54320070;09092018;AMERICAN AIRLINES;747131            
8511704;25092018;1;2383CH18;05092018;;                                       
8416840;25092018;1;MSCUWU017841;23072018;MSC BENEDETTA;168937                
8475663;25092018;1;HLCUSCL180843622;03092018;CAP SAN SOUNIO;170572           
8472636;25092018;1;GUQ29005507;05092018;LOUISIANA TRADER;170028              
8520587;25092018;1;001-54525763;16092018;AMERICAN AIRLINES;747138            
8520086;25092018;1;045-04938721;17092018;LAN CHILE;750275                    
8519765;25092018;1;045-04938776;19092018;LAN CHILE;750361                    
8507721;25092018;1;045-03928536;08092018;LATAM AIRLINE GROUP;749323          
8494183;25092018;1;ONEYSCLU09836900;06092018;MSC FAUSTINA;170108             
8502791;25092018;1;014-49051914;07092018;AIR CANADA;747416                   
8529193;25092018;1;AR.008000004;06102017;;                                   
8510622;24092018;1;272-70327342;12092018;CARGO LINE S.A.;750972              
8510624;24092018;1;272-70327353;12092018;CARGO LINE S.A.;750972              
8512225;24092018;1;576-66829103;13092018;SKY LEASE CARGO;750998              
8489944;24092018;1;HLCUSCL180863574;06092018;MSC FAUSTINA;170108             
8481859;24092018;1;HLCUSCL180903384;06092018;MSC FAUSTINA;170108             
8489491;24092018;1;BQEGCLS173492;09092018;MSC MADHU B;169285                 
8467034;24092018;1;32919;10082018;;                                          
8480163;24092018;1;230-2018CH;22082018;;                                     
8463195;24092018;1;CL015039;21082018;SAN VICENTE EXPRESS;168785              
8513844;24092018;1;1582;12092018;;                                           
8513757;24092018;1;1613;12092018;;                                           
8512861;24092018;1;605-00263465;13092018;SKY AIRLINES;749851                 
8515756;24092018;1;605-00263476;14092018;SKY AIRLINES;749860                 
8494712;24092018;1;SUDUB8603A2Y7VE2;06092018;MARATHOPOLIS;170617             
8493791;24092018;1;SUDUB8603A2Y7H1Y;06092018;MARATHOPOLIS;170617             
8493278;25092018;1;CNL/HKG 2018/08/002118;04092018;COCHRANE;169861           
8498386;27092018;1;045-04848631;04092018;LATAM AIRLINES GROUP;746270         
8505693;25092018;1;818/18CL;07092018;;                                       
8485215;25092018;1;ABTBABTB8S026450;09092018;YM UNIFORM;170502               
8480038;25092018;1;D18CHL004798E;01092018;SPIRIT OF LISBON;169398            
8529326;25092018;1;1495;24082018;;                                           
8529344;25092018;1;1500;24082018;;                                           
8529345;25092018;1;1501;24082018;;                                           
8510084;25092018;1;002CHI49502653;06092018;;                                 
8502484;25092018;1;MEDUSG052500;13092018;MSC AVNI;170479                     
8487024;25092018;1;7020-9102-808.200;08092018;CAP SAN SOUNIO;170312          
8512579;25092018;1;P32802766183;13092018;CORCOVADO;170965                    
8491432;24092018;1;SUDUB8603A2WU2SA;06092018;MARATHOPOLIS;170617             
8491431;24092018;1;SUDUB8603A2WU38G;06092018;MARATHOPOLIS;170617             
8501069;24092018;1;PMC 17018 / 2018;05092018;;                               
8503506;24092018;1;1526/2018CL;06092018;;                                    
8515079;24092018;1;SCL21018;12092018;;                                       
8493313;24092018;1;7020-9102-809.195;09092018;MSC MADHU B;169285             
8469260;24092018;1;FCL3962;24082018;CARTAGENA EXPRESS;169832                 
8504749;24092018;1;369-71399624;08092018;ATLAS;750205                        
8510465;24092018;1;006-02088306;12092018;DELTA AIRLINES;746915               
8495816;24092018;1;006-02088273;05092018;DELTA AIRLINES;746907               
8507198;24092018;1;006-02088284;08092018;DELTA AIRLINES;746911               
8497871;24092018;1;SCL-0900 4818;06092018;LAN AIRLINES S.A.;746590           
8527363;24092018;1;2010;23082018;;                                           
8508024;25092018;1;045-04950094;09092018;LATAM AIRLINE GROUP;747782          
8482596;26092018;1;MSCUWU236003;01092018;MSC GAYANE;170264                   
8529505;25092018;1;3927;07082018;;                                           
8529508;25092018;1;2693;20082018;;                                           
8529512;25092018;1;2664;06082018;;                                           
8514374;25092018;1;045-04898110;14092018;LA;749558                           
8491418;25092018;1;14198/2018-BOL;23082018;;                                 
8529525;25092018;1;3922;06082018;;                                           
8529528;25092018;1;4192;31082018;;                                           
8529529;25092018;1;4142;24082018;;                                           
8529532;25092018;1;2663;06082018;;                                           
8529970;26092018;1;106;13092018;;                                            
8529535;25092018;1;2666;07082018;;                                           
8529539;25092018;1;2694;21082018;;                                           
8529542;25092018;1;2698;22082018;;                                           
8501774;26092018;1;MEDUSG052302;12092018;COYHAIQUE;170413                    
8499691;26092018;1;CH18GNS14;04092018;;                                      
8536930;28092018;1;001502;26092018;;                                         
8536951;28092018;1;1529;21092018;;                                           
8536954;28092018;1;1523;21092018;;                                           
8475839;28092018;1;ONEYSCLU09809900;28082018;MOL BENEFACTOR;170133           
8475844;28092018;1;ONEYSCLU09583800;28082018;MOL BELIEF;169901               
8530185;26092018;1;1041;25092018;;                                           
8500948;26092018;1;369-71397992;05092018;ATLAS AIR CARGO;750202              
8500945;26092018;1;045-04809206;05092018;LATAM AIRLINES GROUP;747365         
8495957;26092018;1;369-71395984;01092018;ATLAS;748069                        
8498613;26092018;1;CL145706305;29082018;;                                    
8470763;26092018;1;154-2018-LA;14082018;;                                    
8471462;26092018;1;HLCUSCL180833564;29082018;JPO CAPRICORNUS;169908          
8470865;26092018;1;MSCUWU177439;23082018;MSC NITYA B;169117                  
8470868;26092018;1;MSCUWU177975;23082018;MSC NITYA B;169117                  
8491092;26092018;1;BQEGCLS173340;08092018;CAP SAN SOUNIO;170312              
8505406;26092018;1;14260/2018-BOL;06092018;;                                 
8471470;26092018;1;MSCUWU177561;27082018;MOL BENEFACTOR;170131               
8505715;28092018;1;7DMP837;14092018;MARTINAIR;747536                         
8505720;28092018;1;7DMP837;14092018;MARTINAIR;747536                         
8517095;28092018;1;023-60246454;21092018;LATAM AIRLINES GROUP;750604         
8495899;28092018;1;CL.245.103.102;01092018;;                                 
8519922;28092018;1;HLCUSCL180926447;21092018;MSC MARIA SAVERIA;169803        
8501170;28092018;1;CL.245.103.108;05092018;;                                 
8508934;28092018;1;CL030000052;10092018;;                                    
8537141;28092018;1;1543;21092018;;                                           
8537160;28092018;1;001519;26092018;;                                         
8482045;28092018;1;AVE08.00059.2018;22092018;CAP SAN TAINARO;170531          
8482053;28092018;1;AVE08.00059.2018;22092018;CAP SAN TAINARO;170531          
8482051;28092018;1;AVE08.00059.2018;22092018;CAP SAN TAINARO;170531          
8482046;28092018;1;AVE08.00059.2018;22092018;CAP SAN TAINARO;170531          
8537302;28092018;1;70;26092018;;                                             
8462946;03092018;1;0033/2018;13082018;;                                      
8451487;03092018;1;HLCUSCL180809009;10082018;MSC SHUBA B;169114              
8439870;03092018;1;MSCUWU153448;09082018;MSC CAPELLA;168648                  
8464434;03092018;1;045-04374042;15082018;LAN CHILE;743356                    
8476750;03092018;1;045-04494560;22082018;LAN CHILE;745306                    
8475600;03092018;1;074-19632465;23082018;KLM (ROYAL DUTCH AIR;740882         
8481585;03092018;1;045-04799480;24082018;LAN;745334                          
8469518;04092018;4;MSCUWU225030;27082018;MSC NITYA B;168745                  
8439978;04092018;1;1621/2018;31072018;;                                      
8441340;05092018;1;SUDUB8603A2V69T9;11082018;DUBLIN EXPRESS;169296           
8459381;04092018;1;MSCUWU223548;23082018;MSC NITYA B;169117                  
8443591;04092018;1;MSCUWU223704;23082018;MSC NITYA B;169117                  
8443595;04092018;2;MSCUWU222607;23082018;MSC NITYA B;169117                  
8476697;05092018;1;38MCR2018;22082018;;                                      
8490417;06092018;1;000000000000000000057-68744266;01092018;AF;746706         
8466476;06092018;1;SUDUB8603A2V04ER;20082018;SOVEREIGN MAERSK;169378         
8455467;07092018;1;ONEYSCLU08863802;28082018;MOL BELIEF;169901               
8451464;12092018;1;SUDUB8SCL0333011;11082018;DUBLIN EXPRESS;169296           
8490465;24092018;1;SNG9168182;03092018;SPIRIT OF LISBON;169912               
8526575;24092018;1;132;31082018;;                                            
8519153;25092018;1;HLCUSCL180927863;19092018;CAP SAN TAINARO;170529          
8507646;27092018;1;120-2018-LA;10092018;;                                    
8532063;27092018;1;54;14092018;;                                             
8519451;27092018;1;SCL002639;14092018;LAN CHILE;750466                       
8499124;27092018;1;045-04674051;11092018;LAN CHILE;748251                    
8518500;27092018;1;075-45228444;17092018;LAN CHILE;748555                    
8510761;27092018;1;0047/2018LA;11092018;;                                    
8511565;27092018;1;CL.010000075;11092018;;                                   
8508673;27092018;1;0503/18;13092018;CMA CGM CALCUTTA;170677                  
8489444;27092018;1;BQEGCLS173434;09092018;MSC MADHU B;169285                 
8496189;27092018;1;369-71150192;03092018;ATLAS AIR CARGO;748070              
8520171;27092018;1;180-44016140;17092018;KOREAN AIR LINES;749522             
8523039;27092018;1;001-54427645;21092018;AMERICAN AIRLINES;747113            
8527233;27092018;1;SCL00053225;26092018;IBERIA;748566                        
8527237;27092018;1;SCL00053225;26092018;IBERIA;748566                        
8468913;06092018;1;BQEGCLS172403;24082018;CARTAGENA EXPRESS;169832           
8477290;06092018;4;MSCUWU230501;29082018;MSC GAYANE;167823                   
8459823;07092018;1;ONEYSCLU08837900;14082018;MOL BELLWETHER;169637           
8450468;13092018;1;965817040;17082018;MARGARETE SCHULTE;169593               
8456556;14092018;1;MSCUWU155120;12082018;MOL BELLWETHER;169639               
8485491;14092018;1;HLCUSCL180861430;03092018;SPIRIT OF LISBON;169912         
8535002;28092018;1;15081;21092018;;                                          
8485409;10092018;1;OTCS83537759;01092018;MSC GAYANE;170264                   
8490078;10092018;1;369-71399090;31082018;ATLAS AIR;748067                    
8451108;10092018;1;CLSCL0000000303;10082018;XIN YA ZHOU;169140               
8494863;10092018;1;127-71168064;02092018;GOL TRANSPORTE;748602               
8481453;11092018;1;MSCUWU182173;01092018;MSC GAYANE;170264                   
8492126;12092018;1;SCL025790;02092018;AMERICAN AIRLINES;747094               
8480867;12092018;1;SLD962322;27082018;MAERSK SANTANA;170033                  
8475116;12092018;1;1071/2018;21082018;;                                      
8475241;12092018;1;2000/2018;21082018;;                                      
8460075;12092018;1;SLD944742;17082018;MARGARETE SCHULTE;169593               
8498567;13092018;1;SUDUB8603A2XGLSS;09092018;MAERSK SEOUL;169930             
8470162;13092018;1;CLSCL1246;29082018;NORDIC BEIJING;169397                  
8498851;15092018;1;045-04228000;05092018;LAN;746457                          
8491055;15092018;1;272-70326631;01092018;KALITTA AIR;749098                  
8495893;15092018;1;180-44017960;03092018;KOREAN AIR LINES C.O;749510         
8509497;27092018;1;SLD972561;22092018;CAP SAN TAINARO;170531                 
8513580;27092018;1;SLD982722;17092018;MP THE GRONK;170047                    
8515096;27092018;1;2449CH18;12092018;;                                       
8487047;27092018;1;ONEYSCLU09567300;15092018;MSC FLAVIA;170860               
8037297;27092018;1;147-2017-LA;22122017;;                                    
8514369;27092018;1;CL.3847.01025;12092018;;                                  
8454902;27092018;1;HDMUCLTA1783170;13082018;HMM BLESSING;169293              
8486568;27092018;1;ONEYSCLU10074902;03092018;MSC FAUSTINA;169405             
8533652;27092018;1;0003923;12092018;;                                        
8513658;27092018;1;VLCHEM-388B;17092018;MP THE GRONK;170047                  
8518531;30092018;2;045-04983580;15092018;LAN CHILE;749745                    
8512872;30092018;1;S00085262;21092018;MSC MARIA SAVERIA;169803               
8500972;30092018;1;S00084969;11092018;MSC FLAVIA;169608                      
8514288;30092018;1;MSCUWU161227;20092018;MSC CARLOTTA;170494                 
8509740;25092018;1;HLCUSCL180915196;17092018;MSC FLAVIA;170087               
8498182;25092018;1;MSCUWU201403;09092018;MSC MADHU B;169285                  
8505275;27092018;1;15636/2018CL;07092018;;                                   
8516989;27092018;1;605-00273022;15092018;SKY AIRLINES;749946                 
8457572;27092018;1;EGLV731800076359;15082018;CSCL SAN JOSE;169634            
8457573;27092018;1;EGLV731800073392;15082018;CSCL SAN JOSE;169634            
8533820;27092018;1;0003933;12092018;;                                        
8520482;27092018;1;001-54526220;17092018;AMERICAN AIRLINES;747109            
8520983;27092018;1;001-17263890;18092018;AMERICAN AIRLINES;747110            
