8095470;21022018;1;SUDUB8SCL002812X;09022018;ELISABETH-S;162455              
8070605;16022018;1;7DMO761;11012018;M38495;700576                            
8099740;17022018;1;MSCUWG391821;01022018;MSC ANZU;161669                     
8111565;17022018;1;MSCUWG402396;08022018;MSC NITYA B;162159                  
8113556;17022018;1;MSCUWG403097;08022018;MSC NITYA B;162159                  
8089399;19022018;1;20026/18-3;18012018;;                                     
8091505;19022018;1;SUDUB8SCL002844X;28012018;JPO CAPRICORNUS;162266          
8098457;19022018;1;10131455;28012018;JPO CAPRICORNUS;162266                  
8146089;28022018;1;CCSGVG1879808131;22022018;BALTIC PERFORMER;163584         
8142300;28022018;1;CCSGQG1757807013;20022018;DITLEV REEFER;163283            
8139200;28022018;1;CCSGVL2745807163;18022018;COMOROS STREAM;162918           
8130298;28022018;1;HLCUSCL180222640;15022018;CAPE AKRITAS;162985             
8119190;28022018;1;044;12022018;DUNEDIN STAR;162961                          
8153888;27022018;1;000000000000000000074-14467854;26022018;KL;702976         
8121955;27022018;1;PRO0008788;17022018;LATAM;708368                          
8153896;27022018;1;000000000000000000074-14026084;26022018;KL;702976         
8160220;27022018;1;000000000000000000000000000015;26022018;;                 
8119367;27022018;1;CL.121.003570;29012018;;                                  
8135024;27022018;1;MSCUWG425850;17022018;MSC CHLOE;160459                    
8133998;27022018;1;MSCUWG422238;17022018;MSC CHLOE;160459                    
8131798;27022018;1;CL01318;12022018;;                                        
8126000;27022018;1;HLCUSCL180233214;20022018;NORDIC STRALSUND;162463         
8125609;27022018;1;HLCUSCL180217234;13022018;CAPE AKRITAS;162617             
8131739;27022018;1;MSCUWG413849;17022018;MSC CHLOE;160459                    
8126484;27022018;1;963923218;11022018;MAERSK LAUNCESTON;162011               
8107063;27022018;1;HLCUSCL180135529;02022018;CMA CGM NIAGARA;162524          
8104653;10022018;1;MSCUWG392050;31012018;SANTA BARBARA;161740                
8098837;10022018;1;SUDUB8603A273856;28012018;ARICA;160811                    
8132882;27022018;2;MSCUWG373621;17022018;MSC CHLOE;160459                    
8115873;27022018;1;MSCUWG406207;10022018;MSC NITYA B;162958                  
8112031;27022018;1;HLCUSCL180202786;05022018;SAN VICENTE EXPRESS;161499      
8115332;27022018;1;S00072698;07022018;ARKADIA;161793                         
8133881;27022018;1;045-32355341;14022018;LAN CHILE;708209                    
8140533;27022018;1;SUDUB8603A29FKG0;18022018;LIMARI;162854                   
8129099;27022018;1;045-31836825;12022018;LAN CHILE;705653                    
8099370;27022018;1;SCL0212459;27012018;MSC SHUBA B;160455                    
8089095;27022018;1;HLCUSCL180137082;24012018;MSC RENEE;161629                
8133515;27022018;1;MSCUWG418244;17022018;MSC CHLOE;160459                    
8131435;27022018;1;MSCUWG376723;15022018;CAPE AKRITAS;162985                 
8133224;27022018;1;MSCUWG422048;17022018;MSC CHLOE;160459                    
8131005;27022018;1;HLCUSCL180220538;13022018;SANTA INES;162842               
8139977;27022018;1;TGBS1810LAVP078;18022018;COMOROS STREAM;162918            
8136270;27022018;1;TGBS1811WDVP121;19022018;POLAR LIGHT;162912               
8138440;27022018;1;1938;15022018;;                                           
8116518;19022018;1;CGLS1650;10022018;MSC NITYA B;162958                      
8104617;19022018;1;HLCUSCL180142209;09022018;CAPE AKRITAS;162782             
8104616;19022018;1;HLCUSCL180150601;09022018;ELISABETH-S;162455              
8115603;19022018;1;SUDUB8603A27D32E;06022018;MSC KATIE;161483                
8122826;20022018;3;045-31831564;10022018;;                                   
8137221;28022018;1;HLCUSCL180222830;18022018;LIMARI;162854                   
8111128;28022018;1;SUDUB8603A27G1RV;08022018;SANTA LORETTA;162494            
8148856;28022018;1;CL-4093-00269;23022018;;                                  
8147444;28022018;1;CCSGVL1858808097;22022018;PACIFIC MERMAID;163365          
8113091;28022018;1;SUDUB8603A2895FS;08022018;SANTA ROSA;162469               
8113091;28022018;6;SUDUB8603A289KAE;08022018;SANTA ROSA;162469               
8127833;28022018;1;OTCS30833908;16022018;CARTAGENA EXPRESS;160873            
8120516;28022018;1;OTCS30633811;10022018;SAN CLEMENTE;162867                 
8131944;28022018;1;OTCS30833905;16022018;CARTAGENA EXPRESS;160873            
8162522;28022018;1;13688;23022018;;                                          
8135081;28022018;1;MSCUWG373886;17022018;MSC CHLOE;160459                    
8145520;28022018;1;TGBS1811LAVP031;22022018;PACIFIC MERMAID;163365           
8142343;28022018;1;CCSGVG1840807138;18022018;BELGIE REEFER;163068            
8127354;28022018;1;MSCUWG373019;13022018;SANTA INES;162842                   
8135356;28022018;1;MSCUWG427674;17022018;MSC CHLOE;160459                    
8109586;28022018;1;MSCUWG377119;19022018;MSC CAPELLA;162872                  
8073497;07022018;1;CH/0442/2017;29122017;;                                   
8077330;07022018;1;BQEGCLS159806;19012018;CMA CGM TANYA;161876               
8087175;07022018;1;SNG0233917;21012018;CARLOTTA STAR;162062                  
8056420;08022018;1;SLD754037;02012018;LAURA MAERSK;160275                    
8060633;07022018;1;SUDUB8SCL000184X;07012018;LIMARI;160693                   
8124517;07022018;1;509;09012018;;                                            
8113837;08022018;1;SCL0001656;07022018;LAN AIRLINES;706933                   
8091502;08022018;1;MSCUWG329565;25012018;MSC SHUBA B;161335                  
8061672;08022018;6;HLCUSCL180112327;10012018;SANTA TERESA;161555             
8061869;08022018;2;SUDUB8603A234USK;10012018;SANTA TERESA;161555             
8061822;08022018;1;SUDUB8603A234ET9;10012018;SANTA TERESA;161555             
8061822;08022018;2;SUDUB8603A234PXS;10012018;SANTA TERESA;161555             
8061751;08022018;3;MSCUWG338590;10012018;SANTA TERESA;161555                 
8106955;19022018;1;SUDUB8SCL0023531;11022018;ELISABETH S;162605              
8105408;19022018;1;MSCUWG310599;03022018;MSC ANZU;160453                     
8101810;19022018;1;NYKSSCLU00640500;01022018;NYK LIBRA;162156                
8092105;19022018;1;NYKSSCLU00342400;25012018;NYK LODESTAR;162151             
8128839;19022018;1;ANRMB8SCL0058601;12022018;NORDIC BEIJING;162459           
8119816;19022018;1;HLCUSCL180209087;09022018;CAPE AKRITAS;162782             
8125426;19022018;1;BQEGCLS161297;13022018;SANTA INES;162842                  
8122961;19022018;1;TFGO   1060 /2018;07022018;;                              
8106664;20022018;1;HLCUSCL180160345;09022018;ELISABETH S;162455              
8126239;20022018;1;127-71164704;11022018;G3;704604                           
8095203;08022018;1;MSCUWG388033;27012018;MSC SHUBA B;160455                  
8095530;08022018;1;SNG0234037C;28012018;JPO CAPRICORNUS;162266               
8073111;08022018;1;MSCUWG317636;17012018;SANTA CATARINA;161729               
8049803;08022018;1;00000000000000000000SSZ666-17E;06012018;NORDIC BEIJING;161
8060798;08022018;2;SUDUB8603A234J4U;10012018;SANTA TERESA;161555             
8060798;08022018;11;SUDUB8603A2347BH;10012018;SANTA TERESA;161555            
8060390;08022018;1;000000000000000000000963364995;08012018;MONGOOSE HUNTER;16
8084505;08022018;1;SUDUB8603A26FSKN;26012018;MSC RAPALLO;161969              
8084703;08022018;1;MSCUWG324343;25012018;MSC SHUBA B;161335                  
8127435;08022018;1;00678343952;24052014;DELTA  AIRLINES;458455               
8119169;08022018;1;CL.0002.01754;05022018;;                                  
8095074;08022018;1;TFGO 990/2018;23012018;;                                  
8054729;09022018;1;990-01002270;02012018;SKY LEASE;699279                    
8109272;09022018;1;HLCUSCL180203471;05022018;SAN VICENTE EXPRESS;161499      
8107058;09022018;2;MSCUWG362871;03022018;MSC ANZU;160453                     
8100338;09022018;1;TGBS1808WDVP049;29012018;HELLAS REEFER;161251             
8127057;20022018;1;CCSGQG2656806027;11022018;CROWN SAPPHIRE;162840           
8127052;20022018;1;CCSGQG2656806024;11022018;CROWN SAPPHIRE;162840           
8127054;20022018;1;CCSGQG2656806025;11022018;CROWN SAPPHIRE;162840           
8098614;09022018;1;BQEGCLS160556;31012018;SANTA BARBARA;161740               
8100842;12022018;1;099/18CL;25012018;;                                       
8100556;12022018;1;SUDUB8SCL003324X;28012018;MAERSK ARAS;160570              
8132916;12022018;1;1074;01012018;;                                           
8132920;12022018;1;1056;01012018;;                                           
8133014;12022018;1;1064;01012018;;                                           
8133349;12022018;1;000000000000000000000000000144;31012018;;                 
8133351;12022018;1;000000000000000000000000000133;31012018;;                 
8133352;12022018;1;000000000000000000000000000134;31012018;;                 
8133353;12022018;1;000000000000000000000000000136;31012018;;                 
8133356;12022018;1;000000000000000000000000000141;31012018;;                 
8077877;13022018;1;HDMUCLWB1720186;17012018;SANTA CATARINA;161729            
8112763;21022018;1;014-44335152;02022018;AIR CANADA;705416                   
8126964;21022018;1;MOLU27804200211;15022018;NYK LEO;162701                   
8092117;21022018;1;MSCUWG365049;08022018;MSC NITYA B;162159                  
8092117;21022018;3;MSCUWG207134;08022018;MSC NITYA B;162159                  
8098481;21022018;1;575090918;08022018;SANTA LORETTA;162494                   
8124659;21022018;1;NYKSSCLU01176300;10022018;CAPE PIONEER;162543             
8111406;21022018;1;COSU8017226230;07022018;ARKADIA;161793                    
8121699;13022018;1;NYKSSCLU01149300;10022018;CAPE PIONNER;162543             
8101561;13022018;1;SNG9162464D;31012018;SANTA BARBARA;161740                 
8101561;13022018;2;SNG9162464C;31012018;SANTA BARBARA;161740                 
8101563;13022018;1;SNG9162464B;31012018;SANTA BARBARA;161740                 
8099847;13022018;1;MSCUWG355883;31012018;SANTA BARBARA;161740                
8108600;13022018;1;CCSGVG2610805005;02022018;CROWN OPAL;162330               
8103954;13022018;1;CCSGVG1007804170;28012018;IVAR REEFER;162231              
8105737;13022018;1;SNG0233819;02022018;CMA CGM NIAGARA;162524                
8079847;13022018;1;GSSW17SGO2136C;21012018;FINCH ARROW;162040                
8064466;13022018;1;BQEGCLS159689;13012018;MSC SASHA;160454                   
8088652;13022018;1;SUDUB8SCL0019222;26012018;JPO CAPRICORNUS;161417          
8103464;13022018;1;963780039;30012018;MAERSK ARAS;161785                     
8108828;13022018;1;CL.364.000144;29012018;;                                  
8094792;13022018;1;COSU8017236070;05022018;ARKADIA;161791                    
8054518;13022018;1;CL014612;10012018;EXPRESS BERLIN;161566                   
8099607;14022018;1;D18CHL000625;31012018;SANTA BARBARA;161740                
8116432;21022018;1;SUDUB8603A28EBX2;09022018;CAPE AKRITAS;162782             
8116641;21022018;1;075-44545745;04022018;IBERIA;706171                       
8115392;21022018;1;045-32354394;03022018;LAN AIRLINES;702651                 
8101947;21022018;1;HLCUSCL180158318;09022018;ELISABETH S;162455              
8158155;26022018;1;519;24012018;;                                            
8089764;26022018;1;SAI/ZLO/06318;24012018;EVER LYRIC;160537                  
8100489;26022018;1;HLCUSCL180211947;09022018;ELISABETH-S;162455              
8109775;27022018;1;SUDUB8603A278TW2;02022018;CMA CGM NIAGARA;162524          
8137914;27022018;1;MSCUWG428722;17022018;MSC CHLOE;160459                    
8139222;27022018;1;SUDUB8603A28MPK5;20022018;SANTA CLARA;163126              
8136477;27022018;1;SLD765045;18022018;SAFMARINE NOMAZWE;162014               
8086533;19022018;1;HLCUSCL180143691;25012018;ARICA EXPRESS;160614            
8123584;27022018;1;963843842;11022018;MAERSK LAUNCESTON;162011               
8149564;27022018;1;581/2018-BO;29012018;;                                    
8129543;27022018;1;369-70698880;11022018;ATLAS AIR CARGO;706947              
8119027;27022018;1;MSCUWG402081;10022018;MSC NITYA B;162958                  
8116390;27022018;1;963870930;04022018;MP THE GRONK;162009                    
8131821;27022018;1;MSCUWG413963;17022018;MSC CHLOE;160459                    
8135978;27022018;1;TGBS1810LAVP053;18022018;COMOROS STREAM;162918            
8135978;27022018;2;TGBS1810LAVP052;18022018;COMOROS STREAM;162918            
8135978;27022018;3;TGBS1810LAVP055;18022018;COMOROS STREAM;162918            
8135978;27022018;5;TGBS1810LAVP057;18022018;COMOROS STREAM;162918            
8135978;27022018;6;TGBS1810LAVP054;18022018;COMOROS STREAM;162918            
8090926;27022018;1;2142;10012018;;                                           
8134142;27022018;1;014-43142061;14022018;AIR CANADA;703777                   
8124241;27022018;1;YMLUL987002808;16022018;HATSU CRYSTAL;161716              
8133451;27022018;1;HLCUSCL180207607;16022018;CARTAGENA EXPRESS;160873        
8125516;19022018;1;369-70693873;09022018;ATLAS AIR CARGO;706945              
8127997;19022018;1;250;09022018;;                                            
8126393;19022018;1;EGLV731800008060;11022018;HANSA LUDWIGSBURG;162398        
8111335;19022018;1;002/1749/2018;29012018;;                                  
8107645;19022018;1;TFGO 1023 /2018;30012018;;                                
8125076;19022018;1;SUDUB8603A28KUVK;13022018;SANTA INES;162842               
8147156;20022018;1;68;16022018;;                                             
8147157;20022018;1;69;16022018;;                                             
8147158;20022018;1;70;16022018;;                                             
8121592;20022018;1;SUDUB8603A28G7V9;13022018;MAERSK LAUNCESTON;162501        
8125115;20022018;3;006-18345132;11022018;;                                   
8124569;20022018;1;SUDUB8SCL0038893;13022018;CAPE AKRITAS;162617             
8123637;20022018;1;MSCUWG406074;10022018;MSC NITYA B;162958                  
8120976;20022018;1;BQEGCLS161223;09022018;ELISABETH S;162455                 
8101087;20022018;1;HLCUSCL180155024;31012018;SANTA BARBARA;161740            
8118394;20022018;3;MSCUWG368068;10022018;MSC NITYA B;162958                  
8131158;20022018;1;057-13759900;12022018;MARTIN AIR CARGO;702963             
8095331;20022018;1;HLCUSCL180145273;26012018;GUAYAQUIL EXPRESS;160177        
8094341;20022018;1;CCSGVG1777804023;25012018;SWAN CHACABUCO;162214           
8099909;01022018;1;045-32244726;29012018;LAN CHILE;701966                    
8094042;01022018;1;SUDUB8603A26LCD0;28012018;JPO CAPRICORNUS;162266          
8119065;05022018;1;2313;25012018;;                                           
8101816;01022018;1;CCSGVG1007804110;28012018;IVAR REEFER;162231              
8067210;01022018;1;CL.5075.00003;11012018;;                                  
8101813;01022018;2;CCSGVG1007804117;28012018;IVAR REEFER;162231              
8111346;01022018;1;151/2018-ILO;31012018;;                                   
8079700;01022018;1;BQEGCLS159728;18012018;NORDIC HONG KONG;161426            
8089045;16022018;1;575034559;02022018;SVENDBORG MAERSK;161787                
8080475;16022018;2;MSCUWG360735;01022018;MSC ANZU;161669                     
8101094;16022018;3;KKLUVAP904137B;01022018;NYK LIBRA;162156                  
8097409;16022018;1;NYKSSCLU00177300;27012018;NYK LODESTAR;161598             
8129784;26022018;1;575122635;13022018;MAERSK LAUNCESTON;162501               
8127819;20022018;1;369-70693394;10022018;ATLAS AIR CARGO;706946              
8124713;20022018;1;SLD781821;13022018;MAERSK LAUNCESTON;162501               
8131811;26022018;1;MSCUWG423145;15022018;CAPE AKRITAS;162985                 
8120603;26022018;1;MSCUWG402586;10022018;MSC NITYA B;162958                  
8089625;05022018;1;SUDUB8999A25U9GK;25012018;ARICA EXPRESS;160614            
8095871;05022018;1;D18CHL000567;28012018;MAERSK ARAS;160570                  
8088439;05022018;1;YMLUC987004506;24012018;EVER LYRIC;160537                 
8084962;05022018;1;CLL007-18E;22012018;NORDIC MACAU;161406                   
8102190;13022018;1;MSCUWG354530;28012018;MSC RAPALLO;161484                  
8106715;27022018;1;SUDUB8603A28OCG8;11022018;ELIZABETH-S;162605              
8138464;27022018;1;TGBS1810LAVP080;18022018;COMOROS STREAM;162918            
8091269;27022018;1;;00000000;AMASZONAS;VARIOS                                
8136817;27022018;1;TGBS1810LAVP026;18022018;COMOROS STREAM;162918            
8127051;27022018;1;MSCUWG370973;13022018;SANTA INES;162842                   
8106870;27022018;1;HLCUSCL180160100;02022018;CMA CGM NIAGARA;162524          
8125062;27022018;1;SUDUB8603A28KUJ7;13022018;SANTA INES;162842               
8115403;27022018;1;EM02-00077-2018;09022018;MERIDIAN;162903                  
8147207;27022018;1;CCSGVL1858808088;22022018;PACIFIC MERMAID;163365          
8137594;22022018;1;CL.148.001481;14022018;;                                  
8122998;23022018;1;SLD782507;11022018;MAERSK LAUNCESTON;162011               
8122382;23022018;1;TGBS1810WDVP105;10022018;ITALIA REEFER;162908             
8119475;23022018;1;GLS2944A;09022018;CAPE AKRITAS;162782                     
8112905;23022018;1;139-37257231;01022018;AEROMEXICO;704428                   
8108406;23022018;1;406-05562594;31012018;ULTRAMAR AGENCIAS;697206            
8132866;23022018;1;CCSGVG2656806083;14022018;CROWN SAPPHIRE;162682           
8055503;01022018;1;NYKSSCLT11012600;04012018;CAPE CHRONOS;161370             
8105336;01022018;1;TGBS1807LAVP029;29012018;CROWN EMMA;162264                
8072665;02022018;1;MSCUWG341719;13012018;MSC SASHA;160454                    
8085967;02022018;1;CCSGVG2655803043;19012018;CROWN RUBY;161888               
8061103;02022018;1;TGBS1804LAVP010;05012018;CHAITEN;161384                   
8063584;02022018;1;SUDUB8603A234K63;10012018;SANTA TERESA;161555             
8091304;02022018;1;USEC352518116;24012018;CROWN RUBY;161890                  
8091298;02022018;1;USEC352518114;24012018;CROWN RUBY;161890                  
8047483;05022018;1;26412017CHUR;22122017;;                                   
8091769;10022018;1;MSCUWG328682;27012018;MSC SHUBA B;160455                  
8118763;28022018;1;001-19709056;05022018;ASIANA AIRLINES;705457              
8161975;28022018;6;3916;01022018;;                                           
8161975;28022018;20;4047;22022018;;                                          
8161987;28022018;1;3968;08022018;;                                           
8161993;28022018;8;4072;26022018;;                                           
8161998;28022018;1;3985;09022018;;                                           
8162002;28022018;1;3941;02022018;;                                           
8138855;28022018;1;BQEGCLS161671;22022018;MOL PACE;162709                    
8138853;28022018;1;ABTBABTB8S024291;25022018;CMA CGM HYDRA;163232            
8151726;28022018;1;7;25022018;;                                              
8151727;28022018;1;8;25022018;;                                              
8121354;28022018;1;HLCUSCL180210660;11022018;MSC KATIE;162740                
8124463;28022018;1;CL430400468;07022018;;                                    
8124452;28022018;1;SUDUB8603A28K03K;13022018;SANTA INES;162842               
8108653;08022018;1;TGBS1808WDCA060;02022018;HELLAS REEFER;161817             
8113016;12022018;1;CCSGVL2654805045;04022018;BALTIC LADY;162431              
8107008;12022018;1;32238;29012018;;                                          
8070019;12022018;1;MSCUWG316463;19012018;MSC AGRIGENTO;161330                
8104625;13022018;1;MSCUWG397836;03022018;MSC ANZU;160453                     
8092798;13022018;1;006-39404595;20012018;DELTA AIRLINES INC;696483           
8090392;13022018;1;KKLULQN903295;27012018;NYK LODESTAR;161598                
8090534;13022018;1;HLCUSCL171243321;28012018;JPO CAPRICORNUS;162266          
8081279;19022018;1;SUDUB8603A24M0WS;17012018;SANTA CATARINA;161729           
8115632;07022018;1;03157/17-CH;01022018;;                                    
8105074;07022018;1;CCSGVL2607804044;29012018;CROWN EMMA;162264               
8106229;07022018;1;001-50085921;29012018;AMERICAN AIRLINES;695646            
8106684;07022018;1;000000000000000000045-32103083;30012018;LA;703952         
8106743;07022018;1;000000000000000000045-32302620;31012018;LA;702278         
8121222;08022018;1;00000000000000000SCL-0900 4159;07022018;DL;703027         
8090679;08022018;1;PRO0008750;22012018;KOREAN AIRLINES;699983                
8096293;08022018;1;HBL10918;31012018;XIN LOS ANGELES;161153                  
8126813;08022018;1;000291;02012018;;                                         
8127041;08022018;1;0011039;19012018;;                                        
8113241;14022018;1;EM02-00076-2018;05022018;SAN VICENTE EXPRESS;161499       
8113617;14022018;1;NYKSSCLU00976300;08022018;CAPE PIONEER;162609             
8136329;14022018;1;23515;26012018;;                                          
8136344;14022018;1;23535;26012018;;                                          
8090781;14022018;1;IL-1238;26012018;GUAYAQUIL EXPRESS;160177                 
8074759;14022018;1;MSCUWG345538;17012018;SANTA CATARINA;161729               
8102644;14022018;1;HDMUCLWB1722722;31012018;SANTA BARBARA;161740             
8089891;14022018;2;SUDUB8SCL0021071;26012018;JPO CAPRICORNUS;161417          
8091839;15022018;1;575043821;02022018;SVENDBORG MAERSK;161787                
8114621;09022018;1;CCSGVL2654805090;04022018;BALTIC LADY;162431              
8105027;09022018;1;SUDUB8603A26VHTW;31012018;SANTA BARBARA;161740            
8070182;09022018;1;MSCUWG321497;19012018;MSC AGRIGENTO;161330                
8105766;09022018;1;247-93502290;29012018;LAN CHILE;701223                    
8070203;09022018;1;MSCUWG321356;19012018;MSC AGRIGENTO;161330                
8070139;09022018;1;MSCUWG319772;19012018;MSC AGRIGENTO;161330                
8094770;15022018;1;605702907;02022018;SVENDBORG MAERSK;161787                
8138885;15022018;1;23551;26012018;;                                          
8138935;15022018;1;23542;26012018;;                                          
8138937;15022018;1;23543;26012018;;                                          
8100973;15022018;1;SCL724574;02022018;CMA CGM NIAGARA;162524                 
8064146;15022018;1;023-64838734;11012018;M;700576                            
8100478;15022018;1;MSCUWG286955;31012018;SANTA BARBARA;161740                
8104662;15022018;1;HLCUSCL180159628;05022018;SAN VICENTE EXPRESS;161499      
8108139;15022018;1;20120669;31012018;LAN CHILE;704021                        
8114203;15022018;1;EGLV731800006971;07022018;EVER CHIVALRY;160911            
8112256;15022018;1;CCSGVG2610805158;02022018;CROWN OPAL;162330               
8109587;15022018;2;SUDUB8603A28ONZR;11022018;ELISABETH S;162605              
8093860;15022018;1;MSCUWG380873;01022018;MSC ANZU;161669                     
8086371;15022018;1;MSCUWG279976;25012018;MSC SHUBA B;161335                  
8087294;15022018;1;MSCUWG279687;25012018;MSC SHUBA B;161335                  
8087295;15022018;1;MSCUWG279653;25012018;MSC SHUBA B;161335                  
8097920;15022018;1;NYKSSCLU00287500;27012018;NYK LODESTAR;161598             
8130066;09022018;1;807449908070;12042016;LAN CHILE;578118                    
8105015;09022018;1;SUDUB8603A26VCSN;31012018;SANTA BARBARA;161740            
8098841;09022018;1;HLCUSCL180153581;30012018;CMA CGM NIAGARA;162247          
8115003;09022018;1;SLD761637;04022018;MP THE GRONK;162009                    
8092518;09022018;1;ICTPAR03;28012018;INTERLINK CAPACITY;162131               
8130556;09022018;1;000000000000000000000000026938;17012018;;                 
8096345;10022018;1;SUDUB8SCL003106X;28012018;JPO CAPRICORNUS;162266          
8072045;10022018;1;014-44334043;11012018;AIR CANADA;698735                   
8089188;14022018;1;COSU8017234880;24012018;MSC RENEE;161629                  
8090083;19022018;1;607-78590945;26012018;AZ;696758                           
8099376;15022018;1;MSCUWG385138;27012018;MSC SHUBA B;160455                  
8110435;16022018;1;KKLULQN152208;03022018;NYK LIBRA;162539                   
8104352;16022018;1;SUDUB8603A26V74K;31012018;SANTA BARBARA;161740            
8107377;16022018;1;MSCUWG360339;03022018;MSC ANZU;160453                     
8108572;16022018;1;MSCUWG401166;03022018;MSC ANZU;160453                     
8097525;19022018;1;7020-0456-801.013;27012018;MSC SHUBA B;160455             
8115553;19022018;1;YMLUL987002824;07022018;EVER CHIVALRY;160911              
8097306;19022018;1;BQEGCLS160991;09022018;ELISABETH S;162455                 
8073175;14022018;8;SUDUB8603A24M9GV;17012018;SANTA CATARINA;161729           
8073175;14022018;10;SUDUB8603A24M94S;17012018;SANTA CATARINA;161729          
8104374;19022018;1;963798840;02022018;SVENDBORG MAERSK;161787                
8103074;19022018;1;ABTBABTB8S024197;02022018;CMA CGM NIAGARA;162524          
8076880;19022018;1;HLCUSCL180126368;15012018;TIANJIN;160562                  
8102819;20022018;1;074-12931144;27012018;MARTINAIR;697473                    
8107349;20022018;1;MSCUWG361725;03022018;MSC ANZU;160453                     
8115904;20022018;1;HLCUSCL180149811;10022018;SAN CLEMENTE;162867             
8092112;20022018;1;MSCUWG367623;08022018;MSC NITYA B;162159                  
8097236;20022018;1;MSCUWG361170;04022018;MSC KATIE;161482                    
8091718;20022018;1;MSCUWG362202;04022018;MSC KATIE;161482                    
8119138;20022018;1;SUDUB8603A28HTZ2;10022018;SAN CLEMENTE;162867             
8087128;20022018;1;MSCUWG326777;25012018;MSC SHUBA B;161335                  
8116087;20022018;1;SLD762667;04022018;MP THE GRONK;162009                    
8095929;20022018;1;045-31022062;24012018;LAN AIRLINES;701160                 
8087127;20022018;1;MSCUWG206342;25012018;MSC SHUBA B;161335                  
8121694;20022018;1;HLCUSCL180218343;13022018;MAERSK LAUNCESTON;162501        
8107543;20022018;1;MSCUWG363440;04022018;MSC KATIE;161482                    
8146095;21022018;1;000000000000000000006-00864065;20022018;DL;703042         
8088250;21022018;1;MSCUWG279646;25012018;MSC SHUBA B;161335                  
8106679;21022018;1;HLCUSCL180160959;02022018;CMA CGM NIAGARA;162524          
8086421;23022018;1;SCL025651;31012018;MARTINAIR CARGO;697845                 
8116376;23022018;1;MSCUWG408708;10022018;MSC NITYA B;162958                  
8118583;23022018;1;MSCUWG367938;10022018;MSC NITYA B;162958                  
8083987;23022018;1;963508296;25012018;SOROE MAERSK;161783                    
8095236;23022018;1;SUDUB8603A278RKR;02022018;CMA CGM NIAGARA;162524          
8114541;23022018;1;SUDUB8603A28HT8R;10022018;SAN CLEMENTE;162867             
8109745;23022018;5;HLCUSCL180200038;03022018;SAN VICENTE EXPRESS;161480      
8127337;23022018;1;HLCUSCL180216644;13022018;CAPE AKRITAS;162617             
8101687;23022018;1;01/2018;24012018;;                                        
8082132;23022018;1;(N)EM01-VAPBAK02;23012018;SANTA RITA;161732               
8132349;24022018;1;000000000000000000075-44543516;13022018;IB;706180         
8131952;27022018;1;SUDUB8603A29KFJB;16022018;CARTAGENA EXPRESS;160873        
8136416;27022018;1;CL.3517.01401;14022018;;                                  
8089420;27022018;1;MSCUWG350421;24012018;MSC RENEE;161629                    
8089717;27022018;1;MSCUWG352617;24012018;MSC RENEE;161629                    
8053415;01022018;1;BQEGCLS159269;06012018;MSC SHREYA B;161389                
8053401;01022018;1;BQEGCLS159270;06012018;MSC SHREYA B;161389                
8066613;01022018;1;BD1801C01;18012018;CAP SAN TAINARO;161741                 
8048903;01022018;1;CHAR227396;26122017;;                                     
8059290;01022018;1;SUDUB8603A22YJLU;04012018;MSC FLAVIA;161247               
8088001;01022018;1;COSU8017234320;24012018;EVER LYRIC;160537                 
8064023;01022018;6;SUDUB8603A234C6S;10012018;SANTA TERESA;161555             
8064023;01022018;9;SUDUB8603A234WPJ;10012018;SANTA TERESA;161555             
8064023;01022018;11;SUDUB8603A234S96;10012018;SANTA TERESA;161555            
8135072;22022018;1;CL569800103;13022018;;                                    
8117248;23022018;2;SUDUB8603A28941U;08022018;SANTA ROSA;162469               
8132864;23022018;1;CCSGVG2656806082;14022018;CROWN SAPPHIRE;162682           
8134719;23022018;1;MSCUWG419887;17022018;MSC CHLOE;160459                    
8054996;01022018;1;DMCQSCLH001496;31122017;LAURA MAERSK;159226               
8037141;01022018;1;045-11318241;03012018;LATAM AIRLINES;698366               
8085214;01022018;1;MSCUWG351700;25012018;MSC SHUBA B;161335                  
8054095;01022018;1;LQNSNG17148A;02012018;MSC FLAVIA;160267                   
8108294;13022018;5;TGBS1808WDCA084;02022018;HELLAS REEFER;161817             
8108297;13022018;2;TGBS1808WDCA036;02022018;HELLAS REEFER;161817             
8114414;13022018;3;TGBS1809WDVP036;04022018;SCHWEIZ REEFER;162653            
8101353;13022018;1;ABTBABTB8S024079;02022018;MSC KATIE;161968                
8093142;13022018;1;575005946;28012018;MAERSK ARAS;160570                     
8128901;13022018;1;CL.468.500.714;09022018;;                                 
8126950;28022018;1;HLCUSCL180222672;16022018;CARTAGENA EXPRESS;160873        
8105076;13022018;1;TGBS1808WDCA072;02022018;HELLAS REEFER;161817             
8106365;13022018;1;MSCUWG395509;31012018;MSC RAPALLO;162598                  
8102731;13022018;1;HLCUSCL180153940;31012018;SANTA BARBARA;161740            
8069344;13022018;1;SUDUB8603A24MHZS;17012018;SANTA CATARINA;161729           
7874212;14022018;1;01;06092017;;                                             
8071280;15022018;1;MSCUWG313825;13012018;MSC SASHA;160454                    
8084655;15022018;1;SUDUB8SCL002222X;21012018;JPO LIBRA;161420                
8109019;15022018;1;MSCUWG400242;03022018;MSC ANZU;160453                     
8075390;15022018;3;574915426;15012018;ELISE;161777                           
8086994;15022018;1;BQEGCLS160422;27012018;MSC SHUBA B;160455                 
8138946;15022018;1;23549;26012018;;                                          
