8264691;08052018;1;044-41520732;23042018;AEROLINEAS ARGENTINA;717528         
8282354;08052018;1;YMLUL987003198;02052018;NORTHERN JASPER;165399            
8268564;08052018;1;ONEYSCLU01691700;26042018;CAPE PIONEER;165190             
8278097;08052018;1;817;27042018;;                                            
8260529;08052018;1;ONEYSCLU01753602;26042018;CAPE PIONEER;165190             
8231344;08052018;1;SNG0238823D;13042018;SAN CLEMENTE;164356                  
8265717;09052018;1;;00000000;SEAWAYS RUBYMAR;165759                          
8283807;09052018;1;075-45213114;03052018;IBERIA;725108                       
8250603;09052018;1;ONEYSCLU01209903;21042018;NYK LIBRA;165208                
8236664;09052018;1;SUDUB8603A2F2L22;10042018;SANTA BARBARA;165136            
8235776;09052018;1;SUDUB8603A2F249L;10042018;SANTA BARBARA;165136            
8258830;09052018;1;ONEYSCLU01649300;21042018;NYK LIBRA;165208                
8262551;10052018;1;SCL01135;23042018;MP THE GRONK;163438                     
8254623;10052018;1;FIEXLQN18040003649;21042018;NYK LIBRA;165208              
8252853;10052018;1;MSCUWG738047;22042018;MSC GAYANE;165369                   
8261356;10052018;1;SUDUB8603A2IEKU0;27042018;MSC KATIE;164870                
8248812;11052018;1;MSCUWG679381;17042018;SANTA ROSA;165287                   
8272357;11052018;1;COSU8017249550;29042018;ARKADIA;165318                    
8246172;11052018;1;SNG9164563A;17042018;SANTA ROSA;165287                    
8258819;11052018;1;045-03641131;19042018;LATAM AIRLINES GROUP;719493         
8264771;11052018;1;HDMUCLSQ1747608;02052018;MSC KATIE;165837                 
8240885;11052018;1;MSCUWG687814;20042018;MSC GAYANE;165324                   
8214773;11052018;1;ANRMB8603A2EAV3S;29032018;SAN ANTONIO EXPRESS;163980      
8258360;14052018;1;SUDUB8603A2HABUN;24042018;SANTA INES;165584               
8255131;14052018;1;MSCUWG740274;22042018;MSC GAYANE;165369                   
8273933;14052018;1;964720187;30042018;MARGARETE SCHULTE;165715               
8263415;14052018;1;SUDUB8603A2HAZ2K;24042018;SANTA INES;165584               
8275336;14052018;1;ONEYSCLU02253901;03052018;NYK LEO;166102                  
8252595;08052018;1;HLCUSCL180431840;17042018;SANTA ROSA;165287               
8261236;11052018;1;HLCUSCL180448963;29042018;NORDIC BEIJING;164815           
8267267;11052018;2;SUDUB8SCL0125492;29042018;SANTA CLARA;164817              
8269064;09052018;1;MSCUWG476341;30042018;MSC KATIE;165481                    
8262598;09052018;1;008518CH;19042018;;                                       
8241466;09052018;1;HLCUSCL180374740;14042018;JPO LIBRA;164977                
8239629;09052018;1;MSCUWG644856;15042018;MSC NITYA B;163329                  
8256337;09052018;1;HLCUSCL180425158;20042018;CARTAGENA EXPRESS;165375        
8280878;09052018;1;369-70995293;02052018;ATLAS;724415                        
8255837;09052018;1;MSCUWG696161;22042018;MSC GAYANE;165369                   
8257463;10052018;1;COSU8017254490;02052018;NORTHERN JASPER;165399            
8229930;10052018;1;MSCUWG621144;08042018;MSC ANZU;165077                     
8246244;10052018;1;HLCUSCL180433338;20042018;CARTAGENA EXPRESS;165375        
8245102;10052018;1;EPAEM3953;24042018;SANTA INES;165584                      
8280569;10052018;1;2741/2018CH/UR;25042018;;                                 
8251473;10052018;6;HLCUSCL180431683;17042018;SANTA ROSA;165287               
8264569;10052018;1;SUDUB8603A2HARD5;24042018;SANTA INES;165584               
8255666;10052018;6;MSCUWG693382;22042018;MSC GAYANE;165369                   
8273482;15052018;1;(H)601-18-05069-601161;04052018;CAP SAN SOUNIO;165769     
8242467;15052018;1;ANRMB8603A2H8HKU;16042018;NORDIC STRALSUND;165434         
8284678;16052018;1;EGLV731800030537;09052018;EVER CONQUEST;165633            
8257314;02052018;1;MSCUWG738443;22042018;MSC GAYANE;165369                   
8277135;02052018;1;CL03418;26042018;;                                        
8257951;02052018;1;SNG0239947;22042018;CELINA STAR;165645                    
8251697;02052018;9;MSCUWG696633;20042018;MSC BENEDETTA;165292                
8262822;09052018;1;EMCL108083;30042018;NYK LEO;165893                        
8228804;03052018;1;EGLV731800023298;12042018;HANSA LUDWIGSBURG;165083        
8280554;03052018;1;CL161201774;28042018;;                                    
8255948;04052018;1;SUDUB8SCL0155174;20042018;JPO CAPRICORNUS;165432          
8214884;04052018;1;MSCUWG633529;30032018;MSC FLAVIA;164086                   
8224415;04052018;1;SUDUB8603A2E8W7F;03042018;SANTA RITA;164722               
8265266;07052018;1;HLCUSCL180453838;28042018;VALPARAISO EXPRESS;165397       
8247202;07052018;1;729-80288401;12042018;TAMPA CARGO S.A.;715877             
8257192;07052018;1;390-CH/2018;16042018;;                                    
8233021;07052018;1;HLCUSCL180405177;09042018;NORDIC BEIJING;164973           
8241574;07052018;1;SCL/102/2018;10042018;;                                   
8246208;08052018;1;AGUSCL-0782;17042018;SANTA ROSA;165287                    
8265840;08052018;1;SLD849964;29042018;MAERSK LAUNCESTON;163441               
8270856;08052018;1;ONEYSCLU01956400;28042018;CAPE PIONEER;165210             
8236444;08052018;2;MSCUWG681726;15042018;MSC NITYA B;163329                  
8249928;08052018;1;APLU901090769;17042018;SANTA ROSA;165287                  
8249928;08052018;2;APLU901090770;17042018;SANTA ROSA;165287                  
8249927;08052018;4;HLCUSCL180431427;17042018;SANTA ROSA;165287               
8238858;02052018;1;045-03596935;07042018;LAN CHILE;716248                    
8242120;02052018;1;045-32197561;10042018;LAN CHILE;717786                    
8244897;02052018;1;369-70992622;12042018;ATLAS AIR CARGO;720047              
8271220;07052018;1;HLCUSCL180358716;28042018;VALPARAISO EXPRESS;165397       
8243018;07052018;2;OTCS32435330;13042018;SAN CLEMENTE;164356                 
8260593;07052018;1;D18CHL002152;26042018;CAPE PIONEER;165190                 
8264734;07052018;1;MSCUWG698845;24042018;MSC MADHU B;164873                  
8263164;07052018;1;MSCUWG706655;30042018;MSC KATIE;165481                    
8247418;02052018;1;15333/2018CL;12042018;;                                   
8231649;02052018;1;HLCUSCL180359299;12042018;MOL PREMIUM;165186              
8215772;02052018;1;057-64938646;27032018;AIR FRANCE;712380                   
8222798;02052018;1;023-66538360;30032018;FEDERAL EXPRESS;714930              
8227186;02052018;1;261428233SCL;06042018;CMA CGM NIAGARA;165047              
8233664;02052018;1;HLCUSCL180359340;12042018;MOL PREMIUM;165186              
8265290;07052018;1;MSCUWG668269;30042018;MSC KATIE;165481                    
8244828;07052018;1;SUDUB8SCL0155701;20042018;JPO CAPRICORNUS;165432          
8267170;08052018;1;SUDUB8603A2IDAFF;29042018;SANTA CLARA;164817              
8262772;08052018;1;SUDUB8603A2IDAS7;29042018;SANTA CLARA;164817              
8239085;02052018;1;SMLU5210141A003;17042018;SEABOARD AMERICA;165240          
8253183;02052018;1;045-03640442;15042018;LAN CHILE;719092                    
8224238;02052018;1;576-66705380;31032018;SKY LEASE CARGO;717045              
8240652;02052018;1;003JDMPM2018;02042018;;                                   
8240425;02052018;1;SUDUB8603A2GD681;13042018;SAN CLEMENTE;164356             
8254884;02052018;1;SUDUB8603A2HMB2H;20042018;CARTAGENA EXPRESS;165375        
8283927;08052018;1;35LAEDT2018;03052018;;                                    
8279672;08052018;1;045-03812406;29042018;LATAM AIRLINES GROUP;720830         
8237376;08052018;1;ONEYSCLU00489404;14042018;MOL PREMIUM;165140              
8257901;02052018;1;SCLSCL001066;25042018;A ARGENTINAS;717530                 
8239641;02052018;1;069/AICA/18LA;03042018;;                                  
8254094;02052018;1;S00076214;23042018;JPO CAPRICORNUS;165405                 
8247381;02052018;1;S00076082;18042018;MSC RENEE;164953                       
8250193;02052018;1;BQEGCLS164727;18042018;XIN LOS ANGELES;165100             
8217242;02052018;1;NYKSSCLU02539700;31032018;MOL PARADISE;164708             
8217190;02052018;1;ONEYSCLU00457600;14042018;MOL PREMIUM;165140              
8245092;02052018;1;SCL-0900 4477;16042018;ATLAS AIR;720931                   
8254380;08052018;1;13653/2018-BOL;24042018;;                                 
8262833;08052018;1;CNL1804136;29042018;MAERSK LAUNCESTON;163441              
8234143;08052018;1;(H)TC201804002;08042018;HANSA LUDWIGSBURG;165098          
8235783;08052018;1;MSCUWG661835;16042018;MSC RENEE;164952                    
8234187;02052018;1;HLCUSCL180403490;11042018;ANTOFAGASTA EXPRESS;164234      
8244822;03052018;1;001-04568443;12042018;AMERICAN AIRLINES;717213            
8270819;03052018;1;HLCUSCLID51273AA;28042018;CAPE PIONEER;165210             
8245535;03052018;1;SCL13042018;13042018;LAN CHILE;718125                     
8286517;03052018;1;72;30042018;;                                             
8260021;03052018;1;MSCUWG700815;26042018;MSC MADHU B;164937                  
8240616;03052018;1;BQEGCLS164862;17042018;SANTA ROSA;165287                  
8263008;08052018;1;SNG0239917A;24042018;SANTA INES;165584                    
8264584;08052018;1;MSCUWG477455;24042018;MSC BENEDETTA;165354                
8254664;08052018;1;045-03686782;18042018;LAN CHILE;720394                    
8255772;08052018;1;MSCUWG741066;28042018;MSC MADHU B;165285                  
8235902;08052018;3;MSCUWG624783;10042018;SANTA BARBARA;165136                
8264346;08052018;1;SNG9164770;24042018;SANTA INES;165584                     
8231718;08052018;1;575983179;08042018;SEAMAX STAMFORD;163434                 
8224557;03052018;1;575756775;02042018;JPO VULPECULA;164832                   
8247068;03052018;1;HLCUSCL180434520;20042018;CARTAGENA EXPRESS;165375        
8240831;03052018;1;IL-1316;16042018;MIZAR;165274                             
8255442;03052018;1;BQEGCLS165218;20042018;CARTAGENA EXPRESS;165375           
8217786;03052018;1;HDMUCLXI1745342;24042018;MSC BENEDETTA;165354             
8256969;03052018;1;HLCUSCL180370845;28042018;VALPARAISO EXPRESS;165397       
8248843;03052018;1;4360017530;22042018;LATAM CARGO CHILE;719788              
8232979;03052018;1;BQEGCLS164578;13042018;SAN CLEMENTE;164356                
8248584;03052018;1;MSCUWG696724;22042018;MSC GAYANE;165369                   
8248577;03052018;1;MSCUWG646737;22042018;MSC GAYANE;165369                   
8268286;09052018;2;MSCUWG706408;28042018;MSC MADHU B;165285                  
8271732;10052018;1;SUDUB8603A2IIV8H;27042018;SPIRIT OF LISBON;165727         
8279762;10052018;1;COSU8017260070;02052018;NORTHERN JASPER;165399            
8263178;10052018;2;HLCUSCL180455928;28042018;VALPARAISO EXPRESS;165397       
8274020;10052018;1;PLK1902018;29042018;ARKADIA;165318                        
8227529;03052018;1;HLCUSCL180410750;08042018;DUBLIN EXPRESS;164880           
8239695;03052018;1;ONEYSCLU00323500;14042018;MOL PREMIUM;165140              
8247616;03052018;1;MSCUWG475913;20042018;MSC GAYANE;165324                   
8253723;03052018;1;CL.157.005.179;16042018;;                                 
8251564;10052018;1;ABTBABTB8S024959;20042018;JPO CAPRICORNUS;165432          
8255064;10052018;1;MSCUWG734863;22042018;MSC GAYANE;165369                   
8286127;10052018;1;CL.200000133;03052018;;                                   
8302929;29052018;1;HLCUSCL180527520;18052018;CAP SAN TAINARO;166581          
8303174;30052018;1;SUDUB8603A2KYCKT;18052018;CAP SAN TAINARO;166581          
8299563;10052018;1;1613;06042018;;                                           
8242723;16052018;1;HLCUSCL180370498;16042018;NORDIC STRALSUND;165434         
8257662;03052018;1;ONEYSCLU00451700;21042018;NYK LIBRA;165208                
8241813;03052018;1;ONEYSCLU00518400;14042018;MOL PREMIUM;165140              
8219721;04052018;1;BQEGCLS164122;06042018;CMA CGM NIAGARA;165047             
8270828;05052018;1;045-03653020;24042018;LAN CHILE;720223                    
8244913;03052018;1;576-66705564;12042018;SKY LEASE CARGO;719930              
8248821;03052018;1;CL168804766;12042018;;                                    
8261942;03052018;1;SCSS18007084;22042018;CELINA START;165645                 
8285205;04052018;1;070/2018-PE;02052018;;                                    
8234726;04052018;1;SMLU5210141A;17042018;SEABOARD AMERICA;165240             
8234524;04052018;1;HLCUSCL180407373;14042018;SANTA ROSA;164803               
8256730;04052018;1;HLCUSCL180437138;23042018;VALPARAISO EXPRESS;165395       
8259009;04052018;1;HLCUSCL180440102;23042018;VALPARAISO EXPRESS;165395       
8245103;04052018;1;369-70823244;12042018;ATLAS;720047                        
8257108;04052018;1;SUDUB8603A2GT2YY;22042018;MSC RENEE;165561                
8254902;04052018;1;SUDUB8603A2GTYKZ;22042018;MSC RENEE;165561                
8281841;15052018;1;HLCUSCL180500255;04052018;CAPE AKRITAS;165869             
8276547;15052018;1;HLCUSCL180465807;03052018;NORDIC STRALSUND;165976         
8249867;04052018;1;BQEGCLS165185;26042018;CAPE PIONEER;165190                
8245658;04052018;1;DMNAINTEPRIO0203;20042018;INTERLINK PRIORITY;165049       
8233156;04052018;1;BQEGCLS164421;17042018;SANTA ROSA;165287                  
8264597;04052018;1;BQEGCLS165270;24042018;SANTA INES;165584                  
8259593;04052018;1;BQEGCLS165184;26042018;CAPE PIONEER;165190                
8249260;05052018;1;HLCUSCL180431237;16042018;NORDIC STRALSUND;165434         
8235496;04052018;1;SUDUB8603A2F2SVL;10042018;SANTA BARBARA;165136            
8241620;04052018;1;MSCUWG684910;15042018;MSC NITYA B;163329                  
8243250;04052018;1;MSCUWG657486;26042018;MSC MADHU B;164937                  
8271445;07052018;1;MSCUWG705103;28042018;MSC MADHU B;165285                  
8271363;07052018;1;MSCUWG705517;28042018;MSC MADHU B;165285                  
8246481;04052018;1;369-70823340;13042018;ATLAS AIR CARGO;720048              
8247099;04052018;1;369-70823384;13042018;ATLAS AIR CARGO;720048              
8260124;07052018;1;HLCUSCL180440928;23042018;VALPARAISO EXPRESS;165395       
8290688;04052018;1;2004;06042018;;                                           
8281211;07052018;1;369-70991922;30042018;ATLAS AIR CARGO;722195              
8232086;04052018;1;575995432;10042018;SEAMAX STAMFORD;164077                 
8245569;04052018;1;SCL800030100;18042018;XIN LOS ANGELES;165100              
8245588;04052018;1;SCL800030102;18042018;XIN LOS ANGELES;165100              
8245583;04052018;1;SCL800030100;18042018;XIN LOS ANGELES;165100              
8215949;04052018;1;SCL37345;30032018;GUAYAQUIL EXPRESS;161761                
8270050;04052018;1;016-09561554;24042018;UNITED AIRLINES;717722              
8266921;05052018;1;045-03653016;22042018;LA;719773                           
8247617;05052018;1;MSCUWG676809;20042018;MSC GAYANE;165324                   
8243750;05052018;1;9735320;15042018;MSC NITYA B;163329                       
8261837;05052018;1;HLCUSCL180443674;23042018;JPO CAPRICORNUS;165405          
8264134;02052018;1;SCL800039101;25042018;EVER CHIVALRY;165620                
8255071;05052018;1;SUDUB8603A2HMUNK;20042018;CARTAGENA EXPRESS;165375        
8214760;06052018;1;BQEGCLS164284;08042018;MSC ANZU;165077                    
8201859;06052018;1;BQEGCLS163582;30032018;GUAYAQUIL EXPRESS;161761           
8267264;07052018;1;016-09561495;22042018;UNITED AIRLINES;717720              
8167114;07052018;1;SUDUB8SCL009246X;10032018;CALLAO EXPRESS;161745           
8274190;07052018;1;5314CH18;27042018;;                                       
8272534;07052018;1;D18CHL001546A;28042018;MSC MADHU B;165285                 
8255075;07052018;1;MSCUWG663005;22042018;MSC GAYANE;165369                   
8259686;07052018;1;7DMP147;26042018;LA;720366                                
8267921;07052018;1;045-31948770;01052018;LA;721835                           
8238677;07052018;1;369-70822684;08042018;ATLAS AIR CARGO;718944              
8280770;07052018;1;045-03696033;29042018;LATAM AIRLINES GROUP;721897         
8271171;07052018;1;HLCUSCL180444622;27042018;SPIRIT OF LISBON;165727         
8266652;07052018;1;045-03798384;22042018;LAN CHILE;719774                    
8239737;07052018;1;7020-9102-804.125;13042018;SAN CLEMENTE;164356            
8239769;07052018;1;7020-9102-804.097;13042018;SAN CLEMENTE;164356            
8233376;07052018;1;7020-9102-804.059;13042018;SAN CLEMENTE;164356            
8256299;07052018;1;ONEYSCLU01547700;21042018;NYK LIBRA;165208                
8264924;07052018;1;CL298902853;20042018;;                                    
8278570;07052018;1;CL960000998;27042018;;                                    
8273369;07052018;1;SCL002353;25042018;LAN CHILE;720348                       
8171886;07052018;1;BQEGCLS162622;11032018;MSC CARLOTTA;164122                
8280767;07052018;1;369-70991896;28042018;ATLAS AIR CARGO;722194              
8230938;07052018;1;;00000000;AIRBUS S.A.S.;VARIOS                            
8260716;07052018;1;BQEGCLS165211;28042018;VALPARAISO EXPRESS;165397          
8260651;07052018;1;BQEGCLS165535;28042018;VALPARAISO EXPRESS;165397          
8254024;07052018;1;MSCUWG731455;20042018;MSC GAYANE;165324                   
8265119;28052018;1;SCL-0900 4543;25042018;ATLAS AIR;722190                   
8291980;28052018;1;ONEYSCLU01925700;10052018;MOL PACE;166124                 
8293050;28052018;1;CL.157.005.193;07052018;;                                 
8295202;28052018;1;HLCUSCL180466368;18052018;DUBLIN EXPRESS;166559           
8303723;28052018;1;045-03789214;14052018;LAN CHILE;724776                    
8295404;29052018;1;DDAF53212018;11052018;LIMARI;166142                       
8319536;29052018;1;14318CH;10052018;;                                        
8316263;29052018;1;CH1401138/18;17052018;;                                   
8261670;29052018;1;SLD817372;14052018;MAERSK WESTPORT;165960                 
8319964;29052018;1;SCL002431;26052018;AF;724685                              
8300623;30052018;1;CH01512018;07052018;;                                     
8284695;29052018;1;HLCUSCL180507802;12052018;CALLAO EXPRESS;165907           
8276800;29052018;1;SCL-0900 4593;29042018;AIR FRANCE;716674                  
8321064;29052018;1;CL551610443;22052018;;                                    
8302600;29052018;1;CL.182.804.756;11052018;;                                 
8308972;29052018;1;18050048260;17052018;IBERIA;724216                        
8319423;29052018;1;406-01699423;24052018;UPS;723433                          
8333676;29052018;1;31;04052018;;                                             
8267325;10052018;1;SUDUB8SCL0126184;27042018;SANTA CLARA;164994              
8266789;10052018;1;369-70991664;22042018;ATLAS AIR CARGO;720938              
8310405;29052018;1;230-98378000;19052018;CM;724242                           
8306473;29052018;1;230-98378055;16052018;CM;724279                           
8307536;29052018;1;ABTBABTB8S025267;26052018;MSC YASHI B;166510              
8287175;29052018;1;180-42897400;04052018;KOREAN AIR;724829                   
8299085;29052018;1;BQEGCLS166598;18052018;CAP SAN TAINARO;166581             
8310844;29052018;1;ANRMB8603A2L3WHS;21052018;ANTOFAGASTA EXPRESS;166695      
8307466;29052018;1;HLCUSCL180523625;18052018;DUBLIN EXPRESS;166559           
8310740;29052018;1;SAICAL17052018;20052018;LLOYD DON PASCUALE;166032         
8276039;29052018;1;045-03879842;01052018;LAN AIRLINES S.A.;721835            
8310605;29052018;1;SUDUB8603A2M3BA4;21052018;MAERSK ARAS;165931              
8313450;29052018;1;SUDUB8603A2M3PKM;21052018;MAERSK ARAS;165931              
8314725;29052018;1;SUDUB8603A2M3V6X;21052018;MAERSK ARAS;165931              
8313462;29052018;1;SUDUB8603A2M3HGB;21052018;MAERSK ARAS;165931              
8334191;29052018;1;273;16052018;;                                            
8244604;11052018;1;HLCUSCL180426892;15042018;JPO LIBRA;165220                
8242135;11052018;1;MSCUWG674788;15042018;MSC NITYA B;163329                  
8258984;11052018;1;045-03640954;19042018;LAN;719496                          
8245438;11052018;1;HLCUSCL180428927;18042018;MSC RENEE;164953                
8275012;11052018;1;CL960000996;26042018;;                                    
8241740;11052018;2;SUDUB8603A2GD2DZ;13042018;SAN CLEMENTE;164356             
8238299;11052018;2;964528861;09042018;KIEL TRADER;163675                     
8238297;11052018;2;575823741;09042018;KIEL TRADER;163675                     
8270606;29052018;1;BQEGCLS164976;02052018;SANTA CLARA;165747                 
8308661;29052018;1;SCL800057102;20052018;LLOYD DON PASCUALE;166032           
8267367;30052018;1;ONEYSCLU02075400;28042018;CAPE PIONEER;165210             
8294459;30052018;1;964859720;19052018;MARGARETE SCHULTE;166098               
8304986;31052018;1;BQEGCLS166722;21052018;MAERSK ARAS;165931                 
8288761;30052018;1;MSCUWG800532;10052018;MSC CARLOTTA;165330                 
8305396;30052018;1;CL.121.003642;14052018;;                                  
8310188;30052018;1;MSCUWG757740;19052018;MSC SHREYA B;166509                 
8308822;30052018;1;05618MGS;15052018;;                                       
8335147;30052018;1;001360;28052018;;                                         
8274196;15052018;1;HLCUSCL180455560;06052018;ELISABETH S;165978              
8258250;15052018;1;HLCUSCL180448400;23042018;NORDIC HONG KONG;165442         
8261636;25052018;1;SUDUB8603A2HGA1K;23042018;JPO CAPRICORNUS;165405          
8281357;27052018;1;369-70992272;01052018;ATLAS AIR CARGO;724414              
8310437;27052018;1;045-03554611;17052018;LAN CHILE;725307                    
8300195;28052018;1;9735420;13052018;KMARIN AZUR;165929                       
8306247;28052018;1;45LAEDT2018;15052018;;                                    
8306254;28052018;1;45LAEDT2018;15052018;;                                    
8290033;30052018;1;CH/066/2018;28022018;;                                    
8300581;30052018;1;BQEGCLS166534;19052018;MSC SHREYA B;166509                
8299255;30052018;1;BQEGCLS166774;18052018;CAP SAN TAINARO;166581             
8295731;30052018;1;MSCUWG798827;19052018;MSC SHREYA B;166509                 
8281866;30052018;1;SUDUB8SCL0162971;18052018;CAP SAN TAINARO;166581          
8295964;30052018;1;MSCUWG798827;19052018;MSC SHREYA B;166509                 
8284774;31052018;1;NYKVTN465;04052018;SUN MASTER;166268                      
8268308;28052018;1;SNG0240321;02052018;WINNER;166023                         
8306967;31052018;1;BQEGCLS166571;19052018;MSC SHREYA B;166509                
8306968;31052018;1;BQEGCLS166572;19052018;MSC SHREYA B;166509                
8283622;28052018;1;369-70995396;03052018;ATLAS AIR CARGO;724416              
8283624;28052018;1;369-70992246;02052018;ATLAS AIR CARGO;724415              
8324292;31052018;1;019TRCH18;24042018;;                                      
8267369;28052018;1;ONEYSCLU02078701;28042018;CAPE PIONEER;165210             
8267355;28052018;1;HDMUCLHM1747283;30042018;MSC KATIE;165481                 
8274200;30052018;1;023-66860544;04052018;LA;721551                           
8310963;30052018;1;TG086/2018;15042018;;                                     
8312659;30052018;1;HLCUSCL180536100;22052018;CMA CGM TANYA;166768            
8299116;30052018;1;7020-9102-805.197;18052018;CAP SAN TAINARO;166581         
8321588;30052018;1;BQEGCLS167132;27052018;XIN YA ZHOU;166038                 
8288749;30052018;1;160-51606203;05052018;LAN CHILE;721735                    
8292045;30052018;1;045-03910233;08052018;LAN CHILE;723069                    
8278811;28052018;1;045-03799036;28042018;LAN CHILE;720521                    
8288026;28052018;1;SCL16042250;05052018;LATAM AIRLINES;721721                
8290011;28052018;1;BQEGCLS166290;12052018;CALLAO EXPRESS;165907              
8288167;28052018;1;BQEGCLS166093;10052018;MOL PACE;166124                    
8293832;28052018;1;HLCUSCL180513300;12052018;CAPE AKRITAS;166200             
8293854;28052018;1;SUDUB8603A2JE7EP;12052018;CAPE AKRITAS;166200             
8322969;30052018;1;CH807/2018;23052018;;                                     
8265057;30052018;1;MSCUWG475897;26042018;MSC MADHU B;164937                  
8336343;30052018;1;6013;01052018;;                                           
8285259;30052018;1;7020-9102-805.025;12052018;CALLAO EXPRESS;165907          
8310080;30052018;1;369-70996564;16052018;ATLAS AIR CARGO;726691              
8287001;30052018;1;045-03879912;06052018;LAN AIRLINES S.A.;721830            
8336483;30052018;1;2048;30042018;;                                           
8336484;30052018;1;2049;30042018;;                                           
8289254;30052018;1;006-17388571;05052018;DELTA AIRLINES;722555               
8311272;30052018;1;CL.5373.00489;17052018;;                                  
8276852;29052018;1;SLD840670;02052018;MAERSK LAUNCESTON;165783               
8273057;28052018;1;SUDUB8603A2IIRUK;09052018;ELISABETH S;165356              
8285507;28052018;1;HLCUSCL180521334;15052018;NORDIC HONG KONG;165358         
8279076;29052018;1;D18CHL002638;04052018;CAPE AKRITAS;165869                 
8299551;28052018;1;SUDUB8603A2JEAYG;12052018;CAPE AKRITAS;166200             
8289187;28052018;1;(H)SDBA3S005930;09052018;EVER CONQUEST;165633             
8287493;29052018;1;CL263501500;22052018;;                                    
8270717;29052018;1;BGL2016057SCL;02052018;SANTA CLARA;165747                 
8305077;30052018;1;045-03802853;14052018;LAN CHILE;725986                    
8288282;30052018;1;1003052;11052018;MSC CAPELLA;164869                       
8296481;30052018;1;160-51606225;22052018;LAN CHILE;725835                    
8296956;30052018;1;MSCUWG725275;17052018;MSC SHREYA B;165304                 
8272609;30052018;1;SNG0240647;02052018;MSC KATIE;165837                      
8320320;31052018;1;CL.121.003646;22052018;;                                  
8330902;28052018;1;0433;24052018;;                                           
8303718;24052018;1;ABTBABTB8S025199;17052018;CMA CGM MEKONG;165996           
8267374;28052018;1;ONEYSCLU02077600;28042018;CAPE PIONEER;165210             
8289573;28052018;1;S1805007;09052018;SANTA ISABEL;166077                     
8284253;28052018;1;MSCUWG756429;11052018;MSC KOREA;166300                    
8305280;31052018;1;045-03789100;15052018;LAN CHILE;724725                    
8294502;31052018;1;4360017589;11052018;LATAM CARGO CHILE;723980              
8309072;31052018;1;1014664;25052018;CMA CGM TANYA;166814                     
8299418;31052018;1;BQEGCLS166772;18052018;CAP SAN TAINARO;166581             
8297274;31052018;1;HLCUSCL180503582;15052018;SAN VICENTE EXPRESS;166915      
8310448;31052018;1;HLCUSCL180539292;25052018;CMA CGM TANYA;166814            
8318319;28052018;1;045-04004195;22052018;LATAM AIRLINES GROUP;725869         
8317966;28052018;1;001-52462863;20052018;AMERICAN AIRLINES;722356            
8272694;28052018;1;ONEYSCLU02066401;05052018;NYK LEO;165348                  
8288119;28052018;1;SUDUB8603A2JENCM;08052018;CAPE AKRITAS;165877             
8313183;31052018;1;SUDUB8603A2LWFN1;25052018;CMA CGM TANYA;166814            
8330757;31052018;1;230-98378206;30052018;CM;724327                           
8330758;31052018;1;230-98378195;30052018;CM;724327                           
8324306;31052018;1;7020-9117-805.042;27052018;CARLOTTA STAR;166816           
8312797;31052018;1;EM05-00130-2018;21052018;ANTOFAGASTA EXPRESS;166695       
8302859;31052018;1;023-66978074;17052018;LAN CHILE;725121                    
8298947;31052018;1;ONEYSCLU03189400;13052018;MOL PACE;166128                 
8275544;28052018;1;D18CHL002343;10052018;MOL PACE;166124                     
8299090;28052018;1;BQEGCLS166605;18052018;CAP SAN TAINARO;166581             
8299424;28052018;1;BQEGCLS166773;18052018;CAP SAN TAINARO;166581             
8289129;28052018;1;001-50650294;04052018;AMERICAN AIRLINES;723175            
8286427;28052018;1;272-70268262;05052018;CARGO LINE S.A.;724819              
8302819;28052018;1;369-70996321;13052018;ATLAS AIR CARGO;725690              
8305021;28052018;1;045-03802864;14052018;LAN CHILE;725986                    
8310591;31052018;1;15378/2018CL;20052018;;                                   
8290607;31052018;1;SLD842794;09052018;SAFMARINE NOMAZWE;165954               
8285119;31052018;1;CL.3925.01372;02052018;;                                  
8289256;31052018;1;009/2018ANGELCH;18042018;;                                
8338882;31052018;1;0003803;16052018;;                                        
8295041;31052018;1;MSCUWG777490;12052018;MSC CARLOTTA;166358                 
8299868;31052018;1;MSCUWG782672;15052018;MSC SHREYA B;165294                 
8307935;31052018;1;MSCUWG796409;19052018;MSC SHREYA B;166509                 
8308192;31052018;1;SCL725413;23052018;MSC NATASHA;166569                     
8305727;31052018;1;SAI/PUS 2018/05/001991A;17052018;CMA CGM MEKONG;165996    
8277775;11052018;1;CH775/2018;26042018;;                                     
8286408;11052018;1;045-03726833;05052018;LATAM AIRLINES GROUP;721695         
8261507;11052018;1;4360017555;25042018;LATAM CARGO CHILE;720228              
8267631;11052018;1;17-527LCOA;24042018;BARBOUNI;165956                       
8302385;11052018;1;1186;25042018;;                                           
8249197;11052018;1;ASLF3S000057;18042018;XIN LOS ANGELES;165100              
8258597;11052018;1;DDAF2692018;21042018;NYK LIBRA;165208                     
8302390;11052018;1;1192;25042018;;                                           
8170026;23052018;1;3;05032018;CS ONSAN;164182                                
8232095;11052018;1;EGLV731800024642;12042018;HANSA LUDWIGSBURG;165083        
8247006;11052018;1;HLCUSCL180426289;19042018;SATIE;164961                    
8246128;11052018;1;HLCUSCL180424810;19042018;SATIE;164961                    
8246125;11052018;1;HLCUSCL180424853;19042018;SATIE;164961                    
8295608;11052018;1;CL.3961.03147;08052018;;                                  
8266673;11052018;1;605-00161910;22042018;SKY AIRLINE;720699                  
