8354013;17072018;1;MSCUWG844704;13062018;MSC FAUSTINA;167147                 
8372538;09072018;1;UFTDURB03;28062018;ULTRA FITZ ROY;167361                  
8393045;09072018;1;045-04331902;02072018;LATAM AIRLINES GROUP;734142         
8392671;09072018;1;045-04331924;02072018;LATAM AIRLINES GROUP;734186         
8379406;09072018;1;045-04166153;23062018;LATAM AIRLINES GROUP;731931         
8345998;09072018;1;SUDUB8603A2PCCSK;21062018;JONATHAN SWIFT;167672           
8342251;09072018;1;045-04029756;03062018;LATAM AIRLINES GROUP;727996         
8375771;09072018;1;CL.3925.01441;21062018;;                                  
8354988;10072018;1;BQEGCLS168100;15062018;MSC FAUSTINA;166723                
8351824;10072018;1;9735449;15062018;MSC NITYA B;167551                       
8373644;10072018;1;SUDUB8SCL0255111;25062018;SINE MAERSK;167964              
8377656;10072018;1;1;26062018;KOBE STAR;167874                               
8380575;10072018;2;SUDUB8SCL0264332;28062018;E.R.TIANSHAN;167962             
8337278;10072018;1;ONEYSCLU04029500;15062018;MSC FAUSTINA;166723             
8344463;10072018;1;SAIZLO813964V;17062018;CMA CGM THALASSA;167112            
8377814;12072018;1;22;22062018;;                                             
8366207;12072018;1;MSCUWG970954;25062018;MSC MARIA SAVERIA;167730            
8350581;12072018;1;HLCUSCL180625355;16062018;SAN CLEMENTE;167502             
8359188;18072018;4;2786/2018/CH;11062018;;                                   
8388412;18072018;1;605-00267794;29062018;SKY AIRLINE S.A.;734637             
8382435;18072018;1;CL04318;18062018;;                                        
8386072;18072018;1;TACSAI18113;09072018;JPO LIBRA;168236                     
8381989;18072018;1;045-04227845;26062018;LAN CHILE;732283                    
8336097;09072018;1;SCL0004277;03062018;SPIRIT OF LISBON;167422               
8377720;09072018;1;ONEYSCLU04981500;28062018;MSC MARIA SAVERIA;167766        
8375041;09072018;1;BQEGCLS169316;29062018;VALPARAISO EXPRESS;167612          
8367795;09072018;1;COSU8017273200;23062018;CARTAGENA EXPRESS;167588          
8391263;09072018;1;0619CH/2018;29062018;;                                    
8357724;09072018;1;CCP0001144;25062018;LIMARI;167618                         
8358168;09072018;2;EM06-00175-2018;19062018;NORDIC STRALSUND;167108          
8375457;09072018;1;BQEGCLS169160;29062018;VALPARAISO EXPRESS;167612          
8372686;12072018;1;ITNI180576001;30062018;DUBLIN EXPRESS;167876              
8376897;12072018;1;HLCUSCL180626486;29062018;VALPARAISO EXPRESS;167612       
8381483;12072018;1;023-67340276;27062018;LATAM CARGO CHILE;732620            
8391988;12072018;1;369-71149326;01072018;ATLAS AIR CARGO;734280              
8346861;18072018;1;BQEGCLS168366;16062018;ELISABETH-S;166989                 
8360887;18072018;1;SNG0244078;22062018;CMA CGM CALCUTA;167754                
8337282;18072018;1;HLCUSCL180607410;08062018;CMA CGM NIAGARA;167019          
8398637;19072018;1;SUDUB8SCL0288211;13072018;CALLAO EXPRESS;168332           
8395639;20072018;1;SCLCAU180712000007;13072018;LOUISIANA TRADER;168377       
8361154;20072018;1;MSCUWG985648;02072018;MSC AMBITION;167988                 
8379179;31072018;1;ONEYSCLU05749800;28062018;MSC MARIA SAVERIA;167766        
8403670;31072018;1;PRO0009940;21072018;CAP SAN TAINARO;168758                
8361564;04072018;1;369-71145421;15062018;ATLAS AIR CARGO;731543              
8373912;06072018;2;001-53035872;24062018;;                                   
8417931;29072018;1;006-07023251;18072018;DELTA AIRLINES;732807               
8375634;30072018;1;965448112;26062018;E.R. TIANSHAN;167042                   
8412124;30072018;1;ONEYSCLU07386700;21072018;MSC BENEDETTA;168315            
8381176;30072018;1;MSCUWG980987;03072018;MSC MADHU B;167739                  
8374887;30072018;1;COSU8017274290;01072018;CMA CGM MUNDRA;167996             
8368321;06072018;1;MSCUWG919860;26062018;MSC GAYANE;167738                   
8367469;06072018;1;HLCUSCL180620826;23062018;CARTAGENA EXPRESS;167588        
8367466;06072018;1;HLCUSCL180620815;23062018;CARTAGENA EXPRESS;167588        
8347866;06072018;1;577114339;12062018;MARGARETE SCHULTE;166002               
8386923;31072018;1;PELIM18041-C;29062018;KOREAN AIR CARGO;730710             
8364986;06072018;1;MSCUWG901652;23062018;MSC GAYANE;166607                   
8385043;12072018;1;045-04213506;28062018;LAN;733177                          
8387533;19072018;1;MSCUWG961714;08072018;MSC AVNI;166606                     
8394577;19072018;1;001-53744950;04072018;AMERICAN AIRLINES IN;732949         
8354921;17072018;1;SNG9165834;17062018;CMA CGM THALASSA;167112               
8319323;27072018;1;BQEGCLS167610;01062018;GUAYAQUIL EXPRESS;166661           
8396509;28072018;1;BQEGCLS169749;13072018;CALLAO EXPRESS;168332              
8347311;10072018;1;SNG0241627;12062018;SPIRIT OF LISBON;167422               
8373295;17072018;4;577232994;25062018;MAERSK WESTPORT;166009                 
8392774;23072018;1;MSCUWG947440;10072018;MSC AVNI;167740                     
8394893;24072018;1;EGLV731800061025;09072018;COSCO YANTIAN;168002            
8430864;25072018;1;0019127;12072018;;                                        
8345171;09072018;1;7020-9114-806.127;16062018;SAN CLEMENTE;167502            
8356993;11072018;1;MSCUWG801928;19062018;COCHRANE;167392                     
8419135;23072018;1;PUD802673581;20072018;AZ;733043                           
8370185;11072018;1;ONEYSCLU04829600;27062018;MSC MARIA SAVERIA;167704        
8406745;24072018;1;MSCUWG944694;15072018;MSC CARLOTTA;167741                 
8406742;24072018;1;MSCUWG954644;15072018;MSC CARLOTTA;167741                 
8415931;27072018;10;MSCUWU019235;21072018;MSC SHREYA B;168733                
8383895;12072018;1;HDMUCLNX1768004;03072018;CORCOVADO;168102                 
8385033;12072018;1;SNG9166593B;29062018;VALPARAISO EXPRESS;167612            
8379009;13072018;1;MSCUWG924332;03072018;MSC MADHU B;167739                  
8378664;13072018;1;MSCUWG981944;03072018;MSC MADHU B;167739                  
8372165;13072018;1;577244750;26062018;MAERSK WESTPORT;166480                 
8372170;13072018;2;577244652;26062018;MAERSK WESTPORT;166480                 
8373187;18072018;1;22118CH;20062018;;                                        
8404736;18072018;1;FIEXSAI18060003765;12072018;CMA CGM ESTELLE;168489        
8409107;25072018;1;HLCUSCL180639090;16072018;NORDIC MACAU;168257             
8379775;31072018;1;ONEYSCLU05700900;28062018;MSC MARIA SAVERIA;167766        
8379199;31072018;1;MSCUWG927616;03072018;MSC MADHU B;167739                  
8384873;31072018;1;MSCUWG987172;03072018;MSC MADHU B;167739                  
8407877;31072018;1;000000000000000000006-12807012;11072018;DL;732794         
8390260;09072018;1;AYBSCL000064;29062018;LATAM AIRLINES GROUP;733620         
8335182;09072018;1;577042832;04062018;MAERSK WESTPORT;165994                 
8365126;10072018;1;577268795;30062018;SINE MAERSK;166011                     
8373450;10072018;1;BQEGCLS169184;29062018;VALPARAISO EXPRESS;167612          
8398669;10072018;1;57;05072018;;                                             
8413097;20072018;1;ASSCL850121;18072018;LAN CHILE;737877                     
8384790;20072018;1;EMCL108234;01072018;ER TEXAS;168112                       
8384845;20072018;1;HLCUSCL180568127;02072018;MSC AMBITION;167988             
8359195;20072018;1;;00000000;MSC FLAVIA;167650                               
8423587;23072018;1;;00000000;SHRIKE;168178                                   
8397528;23072018;1;HDMUCLHK1770169;15072018;CORCOVADO;168110                 
8394865;23072018;1;MSCUWG947978;10072018;MSC AVNI;167740                     
8369864;24072018;1;BQEGCLS169059;29062018;VALPARAISO EXPRESS;167612          
8398066;24072018;1;045-04214943;06072018;LAN;735909                          
8369516;09072018;1;BQEGCLS168658;23062018;CARTAGENA EXPRESS;167588           
8381014;10072018;1;MSCUWG980805;03072018;MSC MADHU B;167739                  
8414850;13072018;1;2428;14062018;;                                           
8416037;17072018;1;0011463;21062018;;                                        
8376457;17072018;1;OTCS82637240;30062018;MSC MADHU B;166608                  
8350103;17072018;1;MSCUWG896027;15062018;MSC NITYA B;167551                  
8371693;20072018;1;045-03566614;21062018;LAN CHILE;731687                    
8376155;20072018;1;7020-0724-806.011;29062018;VALPARAISO EXPRESS;167612      
8358471;20072018;1;SVEBUN112TTL;01072018;DUBLIN EXPRESS;167878               
8356314;20072018;1;SUDUB8603A2ON3TK;25062018;LIMARI;167618                   
8375764;17072018;1;1589CH18;13062018;;                                       
8364918;17072018;1;ARGEM20170560;23062018;CARTAGENA EXPRESS;167588           
8405483;23072018;1;SNG9166928;14072018;JPO CAPRICORNUS;168250                
8365945;23072018;1;3707;14062018;;                                           
8420704;24072018;1;66/2018-CL;19072018;;                                     
8406097;26072018;1;SNG9166890;14072018;JPO CAPRICORNUS;168250                
8413804;26072018;1;HLCUSCL180723716;21072018;MSC BENEDETTA;168315            
8398877;20072018;1;006-10267736;06072018;DELTA  AIRLINES;732785              
8356977;20072018;1;002CHI49502557;31052018;;                                 
8386167;26072018;1;COSU8017275200;04072018;CSCL MONTEVIDEO;168122            
8403211;26072018;1;HLCUSCL180715898;13072018;CALLAO EXPRESS;168332           
8344234;03072018;1;MSCUWG857763;14062018;MSC ANZU;165295                     
8363306;04072018;1;MSCUWG910273;23062018;MSC GAYANE;166607                   
8345828;04072018;1;MSCUWG892786;14062018;MSC ANZU;165295                     
8361006;04072018;1;MSCUWG912303;23062018;MSC GAYANE;166607                   
8387523;19072018;1;577298971;02072018;SANTA INES;167029                      
8383953;20072018;1;SUDUB8SCL0276821;01072018;DUBLIN EXPRESS;167878           
8373414;27072018;1;D18CHL003698H;09072018;JPO LIBRA;168236                   
8395166;27072018;1;CL.480.200.573;03072018;TRASNPORTES ROCKENBA;             
8407168;20072018;1;139-37269201;12072018;AEROMEXICO;732833                   
8372115;30072018;1;965270567;25062018;MAERSK WESTPORT;166009                 
8395390;20072018;1;EGLV731800059861;13072018;LOUISIANA TRADER;168377         
8382750;20072018;1;SCC-SLD884570-18CL;02072018;SANTA INES;167029             
8363636;20072018;1;SNG0244358A;01072018;CMA CGM MUNDRA;167996                
8374256;20072018;1;SNG0243551;25062018;CELINA STAR;167756                    
8383099;21072018;1;000142;26062018;;                                         
8386456;27072018;1;MSCUWG986695;03072018;MSC MADHU B;167739                  
8381361;27072018;1;SUDUB8SCL0277251;30062018;DUBLIN EXPRESS;167876           
8381771;27072018;1;MSCUWG980607;03072018;MSC MADHU B;167739                  
8381771;27072018;2;MSCUWR981225;03072018;MSC MADHU B;167739                  
8423470;31072018;3;HLCUSCL180738018;26072018;MSC KATIE;168941                
8423462;31072018;5;MSCUWU021165;26072018;MSC KATIE;168941                    
8423462;31072018;10;MSCUWU021090;26072018;MSC KATIE;168941                   
8403368;31072018;1;MSCUWG954321;15072018;MSC CARLOTTA;167741                 
8442124;31072018;1;14589;30072018;;                                          
8320214;31072018;1;MSCUWG872432;01062018;MSC SHUBA B;166602                  
8387237;10072018;1;HLCUSCL180662480;30062018;MSC MARIA SAVERIA;168062        
8391923;28072018;1;2262018;28062018;;                                        
8342340;11072018;1;HLCUSCL180615443;14062018;CRISTINA STAR;167290            
8357994;12072018;1;006-08509546;13062018;DELTA AIR LINES INC.;727598         
8355750;11072018;1;(N)EM06-00151-2018;22062018;MSC FLAVIA;167651             
8365110;11072018;2;SUDUB8603A2P8FA7;30062018;SINE MAERSK;166011              
8407525;25072018;1;001-53753140;11072018;AMERICAN AIRLINES;732956            
8413174;27072018;1;139-37273460;13072018;AEROVIAS DE MEXICO S;732834         
8417221;17072018;1;310;04072018;;                                            
8384733;17072018;1;SLD884831;07072018;MARGARETE SCHULTE;168272               
8352890;18072018;1;055-20418160;12062018;SERVICIOS LOGISTICOS;727693         
8417854;18072018;1;28;30062018;;                                             
8381297;12072018;1;965440639;29062018;VALPARAISO EXPRESS;167612              
8355370;12072018;1;HLCUSCL180633897;18062018;SANTA REGULA;167614             
8363248;12072018;1;HLCUSCL180643202;23062018;CARTAGENA EXPRESS;167588        
8359307;12072018;1;369-71147974;14062018;ATLAS AIR CARGO;731542              
8326121;02072018;1;SUDUB8603A2NTKK4;01062018;JPO CAPRICORNUS;166985          
8340392;03072018;1;ANRMB8603A2MUKW0;08062018;ANTOFAGASTA EXPRESS;166701      
8333392;03072018;1;COSU8017267920;13062018;KURE;167302                       
8436013;31072018;1;045-04146785;30072018;LAN AIRLINES S.A.;739598            
8366227;18072018;1;MSCUWG985945;02072018;MSC AMBITION;167988                 
8398120;11072018;1;176-92935043;06072018;EMIRATES AIRWAYS;736945             
8360949;13072018;1;SUDUB8603A2ONZ1Y;25062018;LIMARI;167618                   
8343349;14072018;1;EGLV731800046531;15062018;COSCO MALAYSIA;167306           
8390300;17072018;1;SUDUB8SCL0283971;09072018;JPO LIBRA;168236                
8360784;10072018;1;MSCUWG893941;26062018;MSC GAYANE;167738                   
8358137;09072018;1;MSCUWG912246;20062018;MSC NITYA B;167507                  
8344581;09072018;1;MSCUWG841569;14062018;MSC ANZU;165295                     
8365397;17072018;1;605-00264600;19062018;SKY AIRLINES S.A.;731852            
8349184;17072018;1;SAISSZ1806002;20062018;SAN VICENTE EXPRESS;166919         
8358786;17072018;1;HLCUSCL180634487;19062018;NORDIC STRALSUND;167108         
8396569;23072018;1;32617;10052018;;                                          
8366642;17072018;1;OTCS82537135;26062018;MSC GAYANE;167738                   
8388291;17072018;1;MSCUWG939298;08072018;MSC AVNI;166606                     
8371993;09072018;1;HLCUSCL180636807;27062018;MSC MARIA SAVERIA;167704        
8362732;11072018;1;OTCS82537070;23062018;MSC GAYANE;166607                   
8377444;11072018;1;APLU901078886;29062018;E.R. TEXAS;167998                  
8373108;12072018;1;D18CHL003227;29062018;VALPARAISO EXPRESS;167612           
8392897;12072018;1;139-37273250;30062018;AEROVIAS DE MEXICO S;729317         
8381085;13072018;1;18-06001427;29062018;VALPARAISO EXPRESS;167612            
8360304;17072018;1;SNG0244397B;18062018;SANTA REGULA;167614                  
8378920;06072018;1;CL-2072.02046;22062018;;                                  
8386592;06072018;1;CL.5444.01059;28062018;;                                  
8324550;12072018;1;ASSCL800179;28052018;SAN VICENTE EXPRESS;166915           
8357119;12072018;1;045-04031101;13062018;LATAM AIRLINES GROUP;730833         
8321774;12072018;1;245/2018;22052018;;                                       
8365452;12072018;1;SUDUB8603A2P2Y5Z;23062018;CARTAGENA EXPRESS;167588        
8356420;18072018;1;001-52235805;13062018;LAN CHILE;727686                    
8393300;18072018;1;MSCUWG995555;10072018;MSC AVNI;167740                     
8389792;19072018;1;SCL801200;10072018;MSC AVNI;167740                        
8381466;19072018;1;BQEGCLS169323;29062018;VALPARAISO EXPRESS;167612          
8365922;17072018;1;HLCUSCL180639067;22062018;MSC FLAVIA;167651               
8387002;17072018;1;1689CH18;22062018;;                                       
8370401;17072018;1;SUDUB8SCL0263891;25062018;LIMARI;167618                   
8347721;17072018;1;SCL000190;13062018;LOUISIANA TRADER;167465                
8412279;30072018;1;HLCUSCL180723084;19072018;MSC BENEDETTA;168064            
8398812;31072018;1;BQEGCLS170445;21072018;CAP SAN TAINARO;168758             
8394869;31072018;1;002CHI49502585;11072018;;                                 
8397876;18072018;1;COSU8017278880;12072018;CMA CGM ESTELLE;168489            
8284810;18072018;1;HLCUSCL180460796;16052018;MSC CAPELLA;165968              
8304478;18072018;1;MSCUWG787259;16052018;MSC CAPELLA;165968                  
8419723;18072018;1;17;29062018;;                                             
8353451;09072018;1;SUDUB8603A2OG4WV;16062018;SAN CLEMENTE;167502             
8376023;10072018;1;ONEYSCLU06031702;29062018;COYHAIQUE;167565                
8353739;10072018;1;ANRMB8603A2OASR6;25062018;NORDIC HONG KONG;167120         
8386192;13072018;1;MSCUWG932608;03072018;MSC MADHU B;167739                  
8397058;13072018;1;DGS/845/18;04072018;;                                     
8326055;04072018;2;SUDUB8SCL024075X;12062018;SPIRIT OF LISBON;167422         
8362417;05072018;1;BQEGCLS168652;23062018;CARTAGENA EXPRESS;167588           
8377348;11072018;1;HLCUSCL180654256;28062018;MSC MARIA SAVERIA;167766        
8367759;11072018;1;HLCUSCL180640270;23062018;CARTAGENA EXPRESS;167588        
8372263;11072018;1;SUDUB8603A2QHB5B;26062018;E.R. TIANSHAN;167042            
8379123;11072018;1;117118;21062018;;                                         
8378743;11072018;1;SUDUB8SCL0277681;29062018;VALPARAISO EXPRESS;167612       
8356252;11072018;1;MSCUWG895201;26062018;MSC GAYANE;167738                   
8328248;03072018;1;D18CHL002970;08062018;CMA CGM NIAGARA;167019              
8340664;04072018;1;MSCUWG841742;14062018;MSC ANZU;165295                     
8385328;18072018;1;ONEYSCLU06485606;03072018;CISNES;167889                   
8389090;18072018;1;MSCUWG938605;08072018;MSC AVNI;166606                     
8380301;18072018;1;OTCS82637274;03072018;MSC MADHU B;167739                  
8302889;18072018;1;MSCUWG805218;16052018;MSC CAPELLA;165968                  
8302890;18072018;1;MSCUWG805226;16052018;MSC CAPELLA;165968                  
8350827;18072018;1;SCL801092;16062018;SAN CLEMENTE;167502                    
8410396;19072018;1;3122018CH;11072018;;                                      
8394262;19072018;1;CL-LA046/2018;03072018;;                                  
8382904;19072018;1;MSCUWG960757;02072018;MSC AMBITION;167988                 
8402933;30072018;1;369-71146810;07072018;ATLAS AIR, INC.;736438              
8407695;30072018;1;ONEYSCLU06417800;16072018;MOL BEYOND;167546               
8438132;31072018;1;001-54445742;29072018;AMERICAN AIRLINES;732943            
8442799;31072018;1;5021;31072018;;                                           
8327805;13072018;1;CLL06/00032/2018;31052018;CMA CGM GANGES;166727           
8345179;13072018;1;CLSCL170978;08062018;CMA CGM NIAGARA;167019               
8356146;13072018;1;SUDUB8SCL0254931;16062018;ELISABETH-S;166989              
8378414;09072018;1;SUDUB8603A2Q3UZS;30062018;DUBLIN EXPRESS;167876           
8365489;10072018;1;MSCUWG916080;26062018;MSC GAYANE;167738                   
8371566;10072018;1;577243766;26062018;E.R. TIANSHAN;167042                   
8347815;11072018;1;577126190;12062018;MARGARTE SCHULTE;166002                
8370480;16072018;6;ONEYSCLU05794801;29062018;COYHAIQUE;167565                
8334578;09072018;1;;00000000;HUEMUL;166763                                   
8414817;13072018;1;2423;14062018;;                                           
8037970;18072018;1;045-32111516;20122017;LATAM AIRLINES GROUP;693191         
8303046;18072018;1;MSCUWG778837;17052018;MSC SHREYA B;165304                 
8377736;19072018;1;CL544401076;10072018;;                                    
8356860;09072018;1;SUDUB8SCL025735X;18062018;ELISABETH-S.;167517             
8340336;09072018;1;CL.3961.03175;01062018;;                                  
8370884;10072018;1;BQEGCLS169220;29062018;COYHAIQUE;167565                   
8326874;10072018;1;MSCUWG803700;01062018;MSC SHUBA B;166602                  
8407471;10072018;1;000000000000000000000000000271;29062018;;                 
8381094;20072018;1;SNG9166516;01072018;CMA CGM MUNDRA;167996                 
8323490;03072018;1;576-66708213;26052018;SKY LEASE I INC AGEN;727941         
8377069;03072018;1;7DMP435;23062018;LATAM AIRLINES GROUP;731920              
8333623;04072018;1;EPAEM3971;05062018;VALENCE;167259                         
8356296;12072018;1;577168863;20062018;MERIDIAN;166005                        
8357356;13072018;1;MSCUWG896613;26062018;MSC GAYANE;167738                   
8378552;13072018;1;ALT-CLR0386;29062018;VALPARAISO EXPRESS;167612            
8380099;13072018;1;7020-9114-806.169;29062018;VALPARAISO EXPRESS;167612      
8413521;20072018;1;518/2018;13072018;;                                       
8343758;13072018;1;BQEGCLS167684;28062018;MSC MARIA SAVERIA;167766           
8361990;20072018;1;180-43960486;15062018;KOREAN AIR;730698                   
8370738;20072018;1;SUDUB8603A2R4HMB;28062018;JPO CAPRICORNUS;168250          
8394436;20072018;1;ONEYSCLU06668900;09072018;CORCOVADO;168108                
8389772;20072018;1;HLCUSCL180648608;11072018;JPO LIBRA;168276                
8395851;20072018;1;MSCUWG943902;10072018;MSC AVNI;167740                     
8371115;20072018;1;SNG0244848;25062018;CELINA STAR;167756                    
8389891;22072018;1;965485780;07072018;MARGARETE SCHULTE;168272               
8391589;22072018;1;CL-532.000.106;30062018;;                                 
8403033;22072018;1;139-37273316;09072018;AEROVIAS DE MEXICO S;732830         
8398140;24072018;1;001-53742894;05072018;AMERICAN AIRLINES;732950            
8391142;23072018;1;MSCUWG940338;10072018;MSC AVNI;167740                     
8397831;23072018;1;EGLV731800061521;13072018;LOUISIANA TRADER;168377         
8383516;23072018;1;SCL003700;27062018;AMERICAN AIRLINES;727714               
8402584;24072018;1;045-04336054;08072018;LATAM AIRLINES GROUP;736640         
8431344;25072018;1;0019081;12072018;;                                        
8417953;26072018;1;127-71166944;23072018;LAN CHILE;733238                    
8410246;26072018;1;247-93505775;16072018;OCEANAIR LINEA AEREA;735609         
8416910;26072018;1;ONEYSCLU06758900;23072018;MSC KATIE;168253                
8403188;30072018;1;HLCUSCL180720594;15072018;LIVERPOOL EXPRESS;168720        
8399552;30072018;1;SCL725689;08072018;MP THE GRONK;167034                    
8386294;30072018;1;HLCUSCL180705909;12072018;NORDIC STRALSUND;168238         
8374699;30072018;1;LHV1852789;25062018;CELINA STAR;167756                    
8413882;30072018;1;MSCUWU109788;21072018;MSC SHREYA B;168733                 
8420010;30072018;1;369-71153386;20072018;ATLAS AIR CARGO;738686              
8412094;31072018;1;MSCUWU010838;18072018;MOL BEYOND;168400                   
8396661;27072018;1;BQEGCLS169736;13072018;CALLAO EXPRESS;168332              
8390585;27072018;1;ONEYSCLU06402900;16072018;MSC RENEE;167768                
8417911;29072018;1;369-71153353;18072018;ATLAS AIR CARGO;738685              
8423513;30072018;1;ONEYSCLU06285402;25072018;MSC KATIE;168254                
8410981;30072018;1;HLCUSCL180721531;15072018;LIVERPOOL EXPRESS;168720        
8401855;30072018;1;MSCUWG944033;13072018;MSC CARLOTTA;168216                 
8395319;30072018;1;EGLV731800058296;12072018;COSCO YANTIAN;168114            
8409526;30072018;1;EGLV731800058474;19072018;EVER CHIVALRY;168623            
8383490;30072018;1;HLCUSCL180669140;11072018;CAP SAN SOUNIO;168016           
8406648;30072018;1;SCL-00005008;13072018;AA;732927                           
8418026;30072018;1;CME003526NYC;23072018;SPIRIT OF LISBON;168301             
8345957;04072018;1;BQEGCLS168411;15062018;MSC FAUSTINA;166723                
8347262;04072018;1;MSCUWG889592;17062018;MSC NITYA B;166609                  
8327432;04072018;1;SUDUB8603A2MHHKV;08062018;SOFIE MAERSK;165998             
8369902;04072018;1;MSCUWG971879;26062018;MSC GAYANE;167738                   
8342802;05072018;1;SUDUB8SCL024895X;12062018;SPIRIT OF LISBON;167422         
8353685;05072018;1;MSCUWG899336;17062018;MSC NITYA B;166609                  
8331124;05072018;1;605895621;08062018;SOFIE MAERSK;165998                    
8384185;06072018;1;006-01354791;27062018;DELTA  AIRLINES;727612              
8340775;06072018;4;COSU8017269926;15062018;COSCO MALAYSIA;167306             
8333398;06072018;1;COSU8017269939;15062018;COSCO MALAYSIA;167306             
8344160;06072018;1;ONEYSCLU04903600;18062018;MSC FLAVIA;167249               
8393351;30072018;1;OTCS82737382;10072018;MSC AVNI;167740                     
8414366;30072018;1;ONEYSCLU07243600;21072018;MSC BENEDETTA;168315            
8345130;06072018;1;MSCUWG965517;19062018;COCHRANE;167392                     
8366571;06072018;2;MSCUWG915710;26062018;MSC GAYANE;167738                   
8333464;06072018;1;SCSS18007408;02062018;XIN MEI ZHOU;166040                 
8357323;06072018;3;965321875;16062018;SAN CLEMENTE;167502                    
8380730;06072018;1;SUDUB8SCL0275101;29062018;VALPARAISO EXPRESS;167612       
8375228;10072018;1;ONEYSCLU05909601;26062018;COYHAIQUE;167563                
8388159;18072018;1;MSCUWG941294;08072018;MSC AVNI;166606                     
8372848;18072018;1;D18CHL003008;29062018;VALPARAISO EXPRESS;167612           
8369125;18072018;1;MSCUWG986752;02072018;MSC AMBITION;167988                 
8381448;19072018;1;ONEYSCLU06338300;03072018;CISNES;167889                   
8417900;29072018;1;369-71153305;18072018;ATLAS AIR CARGO;738685              
8417930;29072018;1;006-12806916;18072018;DELTA AIRLINES;732807               
8407052;30072018;1;DKSRCLCNL1807008;20072018;MSC SHREYA B;168217             
8420676;19072018;1;30;30062018;;                                             
8263245;19072018;1;SUDUB8603A2HKNC1;26042018;MAERSK SEOUL;165665             
8372384;19072018;1;MSCUWG975896;24062018;MSC FLAVIA;167830                   
8342833;09072018;1;1708A01188;07062018;CMA CGM OHIO;167288                   
8350662;09072018;1;SUDUB8SCL024861X;16062018;SAN CLEMENTE;167502             
8381278;10072018;1;7020-9102-806.228;29062018;VALPARAISO EXPRESS;167612      
8395532;20072018;1;SUDUB8603A2PUWES;13072018;CHARLOTE MAERSK;168240          
8395530;20072018;1;SUDUB8603A2PULS4;13072018;CHARLOTE MAERSK;168240          
8366756;10072018;1;SNG9166355G;22062018;CMA CGM CALCUTTA;167754              
8351757;10072018;1;EA06-00015-2018;10062018;AIR FRANCE;727830                
8354000;10072018;1;MSCUWG852855;20062018;MSC NITYA B;167507                  
8349919;11072018;1;7020-0460-806.012;14062018;CRISTINA STAR;167290           
8346040;11072018;1;BQEGCLS168248;26062018;MSC GAYANE;167738                  
8370030;14072018;2;MSCUWG969220;26062018;MSC GAYANE;167738                   
8363698;20072018;1;369-71146331;16062018;ATLAS AIR, INC.;731544              
8423832;20072018;1;24574;21062018;;                                          
8369937;09072018;1;393-CH/2018;18062018;;                                    
8361504;09072018;1;SUDUB8SCL0264191;18062018;ELISABETH-S.;167517             
8344329;10072018;1;SLD871156;13062018;SANTA RITA;167021                      
8369417;11072018;1;ONEYSCLU02709800;27062018;MSC MARIA SAVERIA;167704        
8364048;12072018;1;HLCUSCL180633685;27062018;CISNES;167891                   
8373220;12072018;1;SNG9166399B;24062018;AKINADA BRIDGE;167911                
8346287;13072018;1;MSCUWG846527;12062018;MOL BELIEF;166534                   
8348588;13072018;1;MSCUWG979153;30062018;MSC MADHU B;166608                  
8374164;13072018;1;SLD891397;26062018;E.R. TIANSHAN;167042                   
8374156;13072018;1;SLD889247;26062018;E.R. TIANSHAN;167042                   
8420679;19072018;1;31;30062018;;                                             
8408994;19072018;1;21MCR2018;12072018;;                                      
8377966;23072018;1;MSCUWG924894;03072018;MSC MADHU B;167739                  
8365486;23072018;1;CNCSCL180664;20062018;MSC FLAVIA;167250                   
8376539;23072018;1;SUDUB8SCL024372X;11072018;JPO LIBRA;168276                
8359903;23072018;1;MSCUWG966606;22062018;MSC FLAVIA;167651                   
8416964;24072018;1;1;17072018;;                                              
8395618;24072018;1;STA-18-8630;11072018;JPO LIBRA;168276                     
8367898;24072018;1;MSCUWG918763;26062018;MSC GAYANE;167738                   
8403242;24072018;1;(H)SCL10609;15072018;MSC CARLOTTA;167741                  
8396955;25072018;1;SLD891672;08072018;MP THE GRONK;167034                    
8321558;01072018;1;577-00326060;24052018;0;723433                            
8354218;03072018;1;369-71144312;09062018;ATLAS AIR CARGO;729821              
8357767;19072018;1;SLD879734;18062018;JONATHAN SWIFT;167025                  
8413081;25072018;1;SUDUB8SCL0305361;21072018;CAP SAN TAINARO;168758          
8280005;26072018;1;;00000000;VARIAS;VARIOS                                   
8342505;26072018;1;965219110;08062018;SOFIE MAERSK;165998                    
8403808;26072018;1;002CHI49502589;06072018;;                                 
8433923;26072018;1;0019052;12072018;;                                        
8390028;26072018;1;OTCS82737333;08072018;MSC AVNI;166606                     
8434699;26072018;1;375;21062018;;                                            
8385784;27072018;1;SCL000261;10072018;SAN ANTONIO EXPRESS;168339             
8374888;27072018;1;SCL000283;25062018;NORDIC HONG KONG;167120                
8340779;03072018;1;FN1806C02;08062018;CMA CGM NIAGARA;167019                 
8367163;03072018;1;HLCUSCL180633810;23062018;LIMARI;167616                   
8327418;03072018;3;577159738;08062018;SOFIE MAERSK;165998                    
8313203;03072018;1;577095004;08062018;SOFIE MAERSK;165998                    
8339079;03072018;1;MSCUWG856435;08062018;MSC ANZU;166601                     
8320318;03072018;1;MSCUWG863878;26052018;MSC YASHI B;166510                  
8349813;04072018;1;7020-9102-806.133;16062018;SAN CLEMENTE;167502            
